,label,value,std_error,z_score,p_value,significance,eval_date
4,intercept,8467.78121830555,0.02034024121757158,416306.8238832085,0.0,***,2020-01-05
3,sma1,-0.8879382318733665,0.009504336941593777,-93.42453211938303,0.0,***,2020-01-05
2,sar1,0.9954239715244386,0.0009170334128645135,1085.4827725579362,0.0,***,2020-01-05
1,ma1,0.42853454452385087,0.01375567985059976,31.153279894426035,0.0,***,2020-01-05
0,ar1,0.9879578229532379,0.002936393672417938,336.4527829607111,0.0,***,2020-01-05
8,solar_power,-0.4547456137363639,0.05836012584656308,-7.792060197607414,6.661338147750939e-15,***,2020-01-05
11,solar_4,0.11128101609083885,0.05682313459347301,1.9583751738965336,0.050186005681359,.,2020-01-06
12,solar_16,0.22549020050609414,0.05731658196106463,3.934118064808374,8.350273300927746e-05,***,2020-01-06
14,sin_336_1,8.608498838478843,0.02929530342251689,293.85252353666345,0.0,***,2020-01-06
10,temp_9,-9.742997415988626,0.3769287462287294,-25.848379868794463,0.0,***,2020-01-06
16,temperature^2,0.310617578529218,0.05467154626801541,5.681521737221088,1.3350154315361351e-08,***,2020-01-06
17,temp_1^2,1.8879803616426793,0.06994122475433405,26.9938132807102,0.0,***,2020-01-06
18,temp_9^2,0.3722347608539147,0.031127276936449653,11.958474929043101,0.0,***,2020-01-06
15,cos_336_1,9.58964833345452,0.35670990733166524,26.88360523874702,0.0,***,2020-01-06
9,temp_1,-72.37710083138867,3.1649909931880225,-22.86802742477472,0.0,***,2020-01-06
13,lag_48*7,0.20544639817996924,0.01694871573784507,12.121649885319899,0.0,***,2020-01-06
7,temperature,-7.465887096880351,2.3146951258591972,-3.2254299987386332,0.0012578359162078723,**,2020-01-06
0,ar1,0.9974563537144348,0.0007187240255722002,1387.815515030719,0.0,***,2020-01-06
1,ma1,0.4223675502154803,0.012458533714211857,33.901866776960425,0.0,***,2020-01-06
2,sar1,0.9964755125804411,0.0009782438611855488,1018.6371232350971,0.0,***,2020-01-06
3,sma1,-0.8959977619452485,0.009168575807417709,-97.72485724776949,0.0,***,2020-01-06
8,solar_power,-0.41828217801914747,0.051919957137421036,-8.056288970193945,8.881784197001252e-16,***,2020-01-06
5,rainfall,-11.24749735145906,2.8322937958278334,-3.9711619493808903,7.152293640455554e-05,***,2020-01-06
6,pv_capacity,-10.493842897222976,1.4533631502020876,-7.220385968753801,5.184741524999481e-13,***,2020-01-06
4,intercept,11127.568698779418,0.019375524410654793,574310.5818937349,0.0,***,2020-01-06
18,temp_9^2,0.506659634927945,0.040577212548544614,12.486309509846244,0.0,***,2020-01-07
17,temp_1^2,1.615221472929035,0.055327160944857505,29.194006078476814,0.0,***,2020-01-07
16,temperature^2,0.266191905922315,0.0739601742050096,3.599124918019526,0.00031928979752726683,***,2020-01-07
15,cos_336_1,10.771179413693341,0.3462314044849451,31.109770154202447,0.0,***,2020-01-07
14,sin_336_1,10.813767228093688,0.4482154669787208,24.12626967334681,0.0,***,2020-01-07
13,lag_48*7,0.1933636099984284,0.0195567188195774,9.887323726557867,0.0,***,2020-01-07
11,solar_4,0.11359460110035258,0.05756200569570687,1.973430211950116,0.048446568343131435,*,2020-01-07
10,temp_9,-16.94915604295616,0.7417320867472476,-22.850779069413175,0.0,***,2020-01-07
9,temp_1,-57.67936370370849,2.219459999621569,-25.98801677594692,0.0,***,2020-01-07
12,solar_16,0.24184499904893642,0.05989573811823895,4.0377664028701865,5.396254770229092e-05,***,2020-01-07
7,temperature,-4.182516634292369,3.284055742101334,-1.2735827168439433,0.20281134059082895,,2020-01-07
6,pv_capacity,9.961332699542936,2.3726982229320996,4.198314224399367,2.689093269969689e-05,***,2020-01-07
5,rainfall,-7.040622540425147,1.745069926876165,-4.034579034336181,5.4700276471697507e-05,***,2020-01-07
4,intercept,11198.816056593829,0.019302191702307393,580183.6511267846,0.0,***,2020-01-07
3,sma1,-0.9006990525615133,0.007827470912324079,-115.0689747238018,0.0,***,2020-01-07
2,sar1,0.9967179865102344,0.0006107955588389526,1631.8356806733714,0.0,***,2020-01-07
1,ma1,0.43067699672727194,0.012477780588229225,34.51551288965173,0.0,***,2020-01-07
8,solar_power,-0.46523815747850605,0.05794591869852166,-8.028833918382166,8.881784197001252e-16,***,2020-01-07
0,ar1,0.9962630264310574,0.0009529987829721882,1045.3980049417669,0.0,***,2020-01-07
12,solar_16,0.19156617894715744,0.05238022312927616,3.6572234233207754,0.00025496213133391343,***,2020-01-08
13,lag_48*7,0.18708577201227072,0.016399276865030347,11.408172052464737,0.0,***,2020-01-08
14,sin_336_1,9.912750006426348,0.032120350861898773,308.6127561011444,0.0,***,2020-01-08
18,temp_9^2,0.4856973499639683,0.034032995680273855,14.27136636830026,0.0,***,2020-01-08
16,temperature^2,0.40259229700319565,0.038392654802228976,10.486180210174531,0.0,***,2020-01-08
17,temp_1^2,1.5728901341490067,0.03616744287850529,43.489116425308374,0.0,***,2020-01-08
11,solar_4,0.13977157611128632,0.053768322237690076,2.599515296263241,0.00933555177929013,**,2020-01-08
15,cos_336_1,11.120194860109045,0.02275807501765146,488.6263381891516,0.0,***,2020-01-08
10,temp_9,-14.828587720334312,0.0449841360318264,-329.64038055200274,0.0,***,2020-01-08
2,sar1,0.9965240329625278,0.0008306385332898889,1199.7084086812351,0.0,***,2020-01-08
8,solar_power,-0.4609207675135778,0.05278237911535322,-8.732474269609158,0.0,***,2020-01-08
7,temperature,-10.95187635144589,0.18334182465086635,-59.7347406807001,0.0,***,2020-01-08
6,pv_capacity,-6.77732117846665,0.3280257129276204,-20.66094489355498,0.0,***,2020-01-08
5,rainfall,-1.150671724696224,0.1902544527662102,-6.048067248708236,1.465937593536637e-09,***,2020-01-08
4,intercept,11278.303060398857,0.01953066464401246,577466.4234919655,0.0,***,2020-01-08
3,sma1,-0.9024031521679108,0.009457344083166914,-95.41824260937004,0.0,***,2020-01-08
1,ma1,0.43431173033319403,0.013935057862258389,31.16684082880494,0.0,***,2020-01-08
0,ar1,0.9868710172955747,0.0012522356222204336,788.0873214145427,0.0,***,2020-01-08
9,temp_1,-54.366366963396004,0.056385824657036426,-964.1850109327361,0.0,***,2020-01-08
11,solar_4,0.16212993809104148,0.05076627969747507,3.1936541156295375,0.0014048432809674605,**,2020-01-09
12,solar_16,0.19292316532889942,0.057870842099957624,3.333685122391552,0.0008570361886348632,***,2020-01-09
13,lag_48*7,0.17847660034551893,0.017290835139914095,10.322034702275557,0.0,***,2020-01-09
10,temp_9,-14.441702705415153,1.7120313045391593,-8.43541976547125,0.0,***,2020-01-09
15,cos_336_1,11.798532249535489,1.7072060271701333,6.911018390142841,4.8119286333303535e-12,***,2020-01-09
16,temperature^2,0.42213640874212244,0.11611317588578093,3.6355599226514372,0.0002773775058380057,***,2020-01-09
17,temp_1^2,1.4440917399095887,0.05468580855883644,26.40706570802352,0.0,***,2020-01-09
14,sin_336_1,9.092255541442949,2.374849047986424,3.8285614612651058,0.00012889444457697685,***,2020-01-09
18,temp_9^2,0.47449174027399726,0.049695818934125446,9.54792073962927,0.0,***,2020-01-09
9,temp_1,-47.98917825144269,2.4147338318286193,-19.87348568976716,0.0,***,2020-01-09
7,temperature,-12.273895160595316,6.082940725348052,-2.017756824334834,0.043616593520383384,*,2020-01-09
0,ar1,0.987077339731794,0.0020383262943702496,484.25874819848514,0.0,***,2020-01-09
1,ma1,0.43587910883611924,0.01292404034505151,33.72622625733393,0.0,***,2020-01-09
2,sar1,0.9967105271696738,0.0006460399280988413,1542.8001951872877,0.0,***,2020-01-09
8,solar_power,-0.4731610323138682,0.055658412872597256,-8.501159265840712,0.0,***,2020-01-09
4,intercept,6773.009777341978,0.020038785871935073,337995.0172943254,0.0,***,2020-01-09
5,rainfall,2.727713405801069,2.2303344278662456,1.223006456664288,0.22132725762496896,,2020-01-09
6,pv_capacity,1.6929232281299278,1.3178098632261874,1.2846490797886496,0.1989149396367158,,2020-01-09
3,sma1,-0.9052982231583446,0.00845154354034876,-107.11631772780133,0.0,***,2020-01-09
10,temp_9,26.259765129827258,0.01945923146036463,1349.4759638022826,0.0,***,2020-01-10
17,temp_1^2,2.634848472043562,0.019660953087581555,134.0142799947888,0.0,***,2020-01-10
16,temperature^2,0.5718131644222706,0.03285149441864489,17.406001600272333,0.0,***,2020-01-10
15,cos_336_1,56.05159231027056,0.020899327523546708,2681.9806640725037,0.0,***,2020-01-10
14,sin_336_1,13.273041345208282,0.01929659081621481,687.8438513633727,0.0,***,2020-01-10
13,lag_48*7,0.16409321374137242,0.020596243245657113,7.967142929134556,1.5543122344752192e-15,***,2020-01-10
12,solar_16,0.22621948859793406,0.026304860435754994,8.599912139828131,0.0,***,2020-01-10
11,solar_4,0.16813896783702154,0.019411095781762977,8.662002893983486,0.0,***,2020-01-10
9,temp_1,-112.86896203308704,0.01959045966642109,-5761.424895330528,0.0,***,2020-01-10
18,temp_9^2,-0.29210060938288585,0.01939093466832482,-15.063771518968268,0.0,***,2020-01-10
7,temperature,-23.22306385355853,0.01929435448010908,-1203.6196327531782,0.0,***,2020-01-10
0,ar1,0.9970779239271862,7.888120302925501e-05,12640.247430777592,0.0,***,2020-01-10
1,ma1,0.43820348162941225,0.013273505621748307,33.013394811949816,0.0,***,2020-01-10
2,sar1,0.9985501121094927,4.398539651277854e-05,22701.855417386,0.0,***,2020-01-10
8,solar_power,-0.42758746009062776,0.019360753267736352,-22.08526983313088,0.0,***,2020-01-10
4,intercept,5703.059359043318,0.01928878784093792,295667.06866562774,0.0,***,2020-01-10
5,rainfall,14.56428467072891,0.01969394630859907,739.5310438299322,0.0,***,2020-01-10
6,pv_capacity,32.4197658788604,0.019825612510013094,1635.2466216358523,0.0,***,2020-01-10
3,sma1,-0.9250982817818545,0.00736047731034936,-125.68455044092043,0.0,***,2020-01-10
10,temp_9,-6.566203141129499,0.020916376821555633,-313.92641264535916,0.0,***,2020-01-11
17,temp_1^2,2.562980192665308,0.07563100561962154,33.887956026336035,0.0,***,2020-01-11
16,temperature^2,0.5266205999214884,0.03830918387198662,13.746588851415778,0.0,***,2020-01-11
15,cos_336_1,46.874260130794966,0.07355054169899365,637.30679676879,0.0,***,2020-01-11
14,sin_336_1,-0.4740081081764309,0.026604378449094957,-17.816920965975658,0.0,***,2020-01-11
13,lag_48*7,0.19298365272229923,0.02244808847958756,8.59688578373979,0.0,***,2020-01-11
12,solar_16,0.21226638822967203,0.050455791157083825,4.206977699919993,2.5880866912464384e-05,***,2020-01-11
11,solar_4,0.23860386593024607,0.0743585522904414,3.2088288244003103,0.0013327681309249773,**,2020-01-11
18,temp_9^2,0.32077178945385115,0.02067888617810755,15.512043864018546,0.0,***,2020-01-11
9,temp_1,-110.6549916481386,0.03812624862448077,-2902.3309567647134,0.0,***,2020-01-11
7,temperature,-19.89782476848518,0.019532980049584342,-1018.6783951027791,0.0,***,2020-01-11
6,pv_capacity,13.033840018672095,0.041634763187369486,313.05185909226213,0.0,***,2020-01-11
5,rainfall,35.25987530626219,0.13585547548831514,259.539596615632,0.0,***,2020-01-11
4,intercept,6272.9970045002265,0.019287933628824368,325229.08494073746,0.0,***,2020-01-11
3,sma1,-1.091695154412282,0.009227785895653243,-118.30521067101546,0.0,***,2020-01-11
2,sar1,0.9968998535885638,1.8507787966026988e-07,5386380.346578853,0.0,***,2020-01-11
1,ma1,0.4397079394748425,0.01520223855790206,28.923894188351895,0.0,***,2020-01-11
0,ar1,0.999556021577599,9.252561068552815e-08,10803019.987350797,0.0,***,2020-01-11
8,solar_power,-0.4418158893047064,0.039201419252847154,-11.270405452797931,0.0,***,2020-01-11
12,solar_16,0.26222955275989834,0.051300001359440794,5.1116870528433225,3.1929445332146145e-07,***,2020-01-12
13,lag_48*7,0.16116545024620876,0.01753454540860049,9.191310438373783,0.0,***,2020-01-12
14,sin_336_1,11.282829299219356,0.28834368248319486,39.129795395732096,0.0,***,2020-01-12
11,solar_4,0.23269312293656874,0.049850256531859434,4.66784203583494,3.0437976883401774e-06,***,2020-01-12
16,temperature^2,0.6890426119484454,0.035301646982867745,19.518710055733234,0.0,***,2020-01-12
17,temp_1^2,1.8388783879591457,0.0328978369881017,55.89663504698564,0.0,***,2020-01-12
18,temp_9^2,0.34258979340742585,0.03703249506412903,9.251058909591817,0.0,***,2020-01-12
15,cos_336_1,10.890958703572885,0.8913688868362097,12.218239681024578,0.0,***,2020-01-12
10,temp_9,-5.642504255318869,0.38415217248868505,-14.688200820952185,0.0,***,2020-01-12
4,intercept,8115.708484609255,0.07754641605841729,104656.13882781542,0.0,***,2020-01-12
8,solar_power,-0.4726089496108763,0.05360349766813142,-8.816755812034517,0.0,***,2020-01-12
1,ma1,0.4491366447993258,0.014730547493135461,30.490152861502715,0.0,***,2020-01-12
2,sar1,0.9974787741727698,2.146357309669581e-05,46473.09978068496,0.0,***,2020-01-12
3,sma1,-0.9160963454006209,0.00624112247195787,-146.78390778529894,0.0,***,2020-01-12
0,ar1,0.9876283794026435,0.0011686235162684203,845.1210896014485,0.0,***,2020-01-12
5,rainfall,3.141026540242251,0.39448018245002286,7.962444452175214,1.7763568394002505e-15,***,2020-01-12
6,pv_capacity,-1.9564953041547142,1.4696128195887337,-1.3312998349471619,0.1830903725207531,,2020-01-12
7,temperature,-25.879394686024398,0.20489206432943072,-126.30745251516839,0.0,***,2020-01-12
9,temp_1,-68.82577112523458,0.36024323008746706,-191.05361427201194,0.0,***,2020-01-12
11,solar_4,0.22267999859082277,0.01928799908666422,11.545002547453684,0.0,***,2020-01-13
18,temp_9^2,0.2772700849212157,0.01928837894438951,14.37498121125759,0.0,***,2020-01-13
17,temp_1^2,2.919626846101857,0.01928859829313424,151.36542333099942,0.0,***,2020-01-13
16,temperature^2,0.3951920232707504,0.019290304985471803,20.486561698655528,0.0,***,2020-01-13
15,cos_336_1,44.812757248258755,0.01928799198888583,2323.3500550021413,0.0,***,2020-01-13
14,sin_336_1,10.794101619173054,0.019287918831202455,559.6301868354619,0.0,***,2020-01-13
13,lag_48*7,0.1056945906615887,0.019288731172851407,5.479603075724971,4.262810526789451e-08,***,2020-01-13
12,solar_16,0.24665901814015978,0.019288656107286136,12.787776233253819,0.0,***,2020-01-13
10,temp_9,-2.3023443568332027,0.019287919241299033,-119.36717113080057,0.0,***,2020-01-13
9,temp_1,-125.58764493776312,0.019287940429320295,-6511.200374035416,0.0,***,2020-01-13
8,solar_power,-0.44892642637569224,0.019288001446891065,-23.2749062992243,0.0,***,2020-01-13
1,ma1,0.43317993354343315,0.019286417715542892,22.46036251689883,0.0,***,2020-01-13
2,sar1,0.9999234873750908,2.9593319239107604e-06,337888.2508230746,0.0,***,2020-01-13
3,sma1,-1.1194775716090724,0.014661498925739518,-76.35491959445794,0.0,***,2020-01-13
0,ar1,0.9803705411524659,0.0007511640439940929,1305.1350753420454,0.0,***,2020-01-13
5,rainfall,34.21869665298857,0.01928814150728848,1774.0795109813055,0.0,***,2020-01-13
6,pv_capacity,45.41463360991122,0.01928797823867279,2354.556452104138,0.0,***,2020-01-13
7,temperature,-12.244234055076276,0.019287922526094063,-634.8135232558826,0.0,***,2020-01-13
4,intercept,9600.978148470946,0.019287918745215217,497771.5986517558,0.0,***,2020-01-13
10,temp_9,-9.414445763587594,1.161228465274774,-8.107315696364639,4.440892098500626e-16,***,2020-01-14
17,temp_1^2,1.9488195391898908,0.05296180807101285,36.79669577324197,0.0,***,2020-01-14
16,temperature^2,0.6570404342447098,0.03860975874258901,17.01747059921285,0.0,***,2020-01-14
15,cos_336_1,8.676512640657364,0.5685904742336606,15.259686951934015,0.0,***,2020-01-14
14,sin_336_1,10.549199901006471,0.10895592193679375,96.82080343577975,0.0,***,2020-01-14
13,lag_48*7,0.1552009343886276,0.019056666946395972,8.144180450085447,4.440892098500626e-16,***,2020-01-14
12,solar_16,0.24786240309432683,0.054446893251396004,4.5523699938191005,5.304494030244911e-06,***,2020-01-14
11,solar_4,0.2517896704496305,0.0584664153699591,4.306569316014604,1.658059886899821e-05,***,2020-01-14
9,temp_1,-75.15509135628031,2.0441474513848603,-36.76598344476792,0.0,***,2020-01-14
18,temp_9^2,0.41081218259370134,0.04320027350697442,9.509481057507154,0.0,***,2020-01-14
7,temperature,-25.249694262995376,0.12943395062108023,-195.0778303670435,0.0,***,2020-01-14
0,ar1,0.9994296290504197,8.843460719227959e-06,113013.40739574977,0.0,***,2020-01-14
1,ma1,0.45420200090333784,0.01394967922114867,32.56003193354701,0.0,***,2020-01-14
2,sar1,0.9975924825756356,5.97857455664088e-06,166861.25984119912,0.0,***,2020-01-14
8,solar_power,-0.466168830419754,0.05812304442231178,-8.020378750855746,1.1102230246251565e-15,***,2020-01-14
4,intercept,10086.376738427673,0.02000687425413011,504145.5556879654,0.0,***,2020-01-14
5,rainfall,3.0039947321329805,2.0157847843974546,1.4902358403458806,0.13616223570822195,,2020-01-14
6,pv_capacity,-2.7247502641635037,5.027900602554664,-0.5419260402202591,0.5878694570733562,,2020-01-14
3,sma1,-0.9157281931673693,0.006633053401222659,-138.05530240395393,0.0,***,2020-01-14
10,temp_9,-12.88671190760067,0.40805310931796146,-31.58096731364235,0.0,***,2020-01-15
17,temp_1^2,1.8690940972397234,0.04207594324008864,44.421917925274435,0.0,***,2020-01-15
16,temperature^2,0.871844490142001,0.05175312197382694,16.846220225765666,0.0,***,2020-01-15
15,cos_336_1,8.760327100004883,0.30237832034425766,28.97141266619661,0.0,***,2020-01-15
14,sin_336_1,11.719003486214767,0.42095180667992715,27.839299654379133,0.0,***,2020-01-15
13,lag_48*7,0.15229357509436525,0.014515808466984411,10.4915668624831,0.0,***,2020-01-15
12,solar_16,0.2417713225506568,0.05037253545210705,4.7996655395781485,1.5893082274676118e-06,***,2020-01-15
11,solar_4,0.240846853071492,0.0533410357725371,4.515226402774377,6.324915682531795e-06,***,2020-01-15
9,temp_1,-69.92730637391233,0.6832877606116508,-102.33946867614944,0.0,***,2020-01-15
18,temp_9^2,0.4781811798304434,0.037907464652269435,12.614433178712092,0.0,***,2020-01-15
7,temperature,-37.48074043080362,1.448102934426334,-25.882649319850742,0.0,***,2020-01-15
0,ar1,0.9995423954941954,1.7301854788186195e-06,577708.2328633857,0.0,***,2020-01-15
1,ma1,2.14684470501464,0.05385593670345176,39.86273076700648,0.0,***,2020-01-15
2,sar1,0.9982840605449368,6.29745459103053e-06,158521.83546774497,0.0,***,2020-01-15
8,solar_power,-0.452768152158904,0.05216913595271763,-8.678850893165272,0.0,***,2020-01-15
4,intercept,10935.395903177749,0.04178621219741168,261698.6639400426,0.0,***,2020-01-15
5,rainfall,4.465284045642761,2.311412254710692,1.931842334288246,0.05337896908784234,.,2020-01-15
6,pv_capacity,-6.768015177259144,0.4715730487366662,-14.351997416710958,0.0,***,2020-01-15
3,sma1,-1.0806892978988578,0.007463263414103511,-144.80117315123204,0.0,***,2020-01-15
10,temp_9,-3.0990475156678343,0.2585057116756026,-11.988313509903456,0.0,***,2020-01-16
17,temp_1^2,2.153548597709404,0.039098683284208714,55.079824096766586,0.0,***,2020-01-16
16,temperature^2,0.7946982677277439,0.030919407186080217,25.70224787768614,0.0,***,2020-01-16
15,cos_336_1,25.382626503147577,0.8792962545637948,28.86697898621154,0.0,***,2020-01-16
14,sin_336_1,4.21260798549124,0.38949185885749127,10.815650930030259,0.0,***,2020-01-16
13,lag_48*7,0.13122634653336007,0.018338592243711357,7.15574809611463,8.322231792590173e-13,***,2020-01-16
12,solar_16,0.2578978152499656,0.033529283028414784,7.691718759133831,1.4432899320127035e-14,***,2020-01-16
11,solar_4,0.2625241973666803,0.05371898732452885,4.886990809798979,1.0238887138136477e-06,***,2020-01-16
18,temp_9^2,0.2875508445738207,0.02004061513899547,14.348404107331913,0.0,***,2020-01-16
9,temp_1,-89.41766920278347,0.5014838573252665,-178.30617655312972,0.0,***,2020-01-16
7,temperature,-33.04272032827919,0.1501048303066377,-220.13095954859503,0.0,***,2020-01-16
6,pv_capacity,41.88619367989111,1.8765118552986026,22.321305118120826,0.0,***,2020-01-16
5,rainfall,1.2846774861189374,0.321804873674843,3.9921007766246475,6.549052826021473e-05,***,2020-01-16
4,intercept,8926.4770373805,0.01953551287898748,456935.8937579711,0.0,***,2020-01-16
3,sma1,-0.9242409532186174,0.006180001262349765,-149.55352175238906,0.0,***,2020-01-16
2,sar1,0.9978881529683631,6.885366431326858e-05,14492.883754569662,0.0,***,2020-01-16
1,ma1,0.47207430328527367,0.01406980943415358,33.552288358600144,0.0,***,2020-01-16
0,ar1,0.9974972938099058,0.0006708876959983357,1486.8319984994632,0.0,***,2020-01-16
8,solar_power,-0.4598358957165729,0.04509741401946263,-10.196502520479825,0.0,***,2020-01-16
11,solar_4,0.1961281093006586,0.05796223331916135,3.3837224356195037,0.000715102561337666,***,2020-01-17
12,solar_16,0.2473542532042161,0.055275971030889895,4.474896570627172,7.64483104576108e-06,***,2020-01-17
13,lag_48*7,0.14914986250492213,0.01613420755860452,9.244325261291134,0.0,***,2020-01-17
10,temp_9,-6.861844501216076,0.5476283319934324,-12.530112304887776,0.0,***,2020-01-17
15,cos_336_1,12.810256044910565,0.35518559561860635,36.066372631468,0.0,***,2020-01-17
16,temperature^2,0.7518014070637274,0.03994240403608523,18.8221371549025,0.0,***,2020-01-17
17,temp_1^2,1.9971912881454226,0.04057829761804498,49.21821282264145,0.0,***,2020-01-17
14,sin_336_1,9.789892254980302,0.061544988179648145,159.06887862913993,0.0,***,2020-01-17
9,temp_1,-76.44292697646722,0.6898949737087487,-110.80371634761168,0.0,***,2020-01-17
18,temp_9^2,0.35927010978073404,0.03705582156199708,9.695375642384533,0.0,***,2020-01-17
7,temperature,-31.652810722596655,0.17936983332721357,-176.46674546914664,0.0,***,2020-01-17
0,ar1,0.9875372106068812,0.0020914708297335213,472.1735520130134,0.0,***,2020-01-17
1,ma1,0.46283068418394646,0.014094715785807059,32.83717750804188,0.0,***,2020-01-17
2,sar1,0.9973754508512149,0.0005089867776424791,1959.531160064414,0.0,***,2020-01-17
8,solar_power,-0.41238846229612136,0.05772187010264972,-7.14440577830812,9.039435866498025e-13,***,2020-01-17
4,intercept,5113.708723017385,0.019449775558151267,262918.6495097762,0.0,***,2020-01-17
5,rainfall,3.0610265401467984,2.5593120522525363,1.1960349022123684,0.23168293919728056,,2020-01-17
6,pv_capacity,3.1240303192498686,2.2274229841616764,1.4025312396718594,0.16075666854972814,,2020-01-17
3,sma1,-0.9133014477434805,0.009186557563525924,-99.41715832376967,0.0,***,2020-01-17
17,temp_1^2,1.979359699228995,0.05373625802529353,36.83471406396245,0.0,***,2020-01-18
16,temperature^2,0.8038938609221835,0.038231581395741156,21.02695812137486,0.0,***,2020-01-18
15,cos_336_1,9.31851680497071,3.716467406733646,2.507358678320989,0.012163721113750636,*,2020-01-18
14,sin_336_1,11.057180445172817,1.1281991204252204,9.800734856986367,0.0,***,2020-01-18
13,lag_48*7,0.14038547656049172,0.019051558353438212,7.368713569572986,1.723066134218243e-13,***,2020-01-18
12,solar_16,0.25988785071130693,0.05642067340318104,4.606252195080221,4.099911151245195e-06,***,2020-01-18
11,solar_4,0.20297889606134856,0.05225651133499736,3.8842795065312563,0.00010263378499897335,***,2020-01-18
10,temp_9,-11.577652152351408,0.8058172912959605,-14.367589622867959,0.0,***,2020-01-18
9,temp_1,-76.10182604894206,2.2470247780787402,-33.867817921443184,0.0,***,2020-01-18
18,temp_9^2,0.45791479875389984,0.038667975207526586,11.842223346227044,0.0,***,2020-01-18
7,temperature,-34.352750196703056,0.6386468223002982,-53.78990233282652,0.0,***,2020-01-18
0,ar1,0.9876150680147696,0.003552235071939818,278.02638283041586,0.0,***,2020-01-18
1,ma1,0.4644600237540033,0.012392369563564066,37.47951684071822,0.0,***,2020-01-18
2,sar1,0.9971209847006938,0.0010286600414515024,969.3396695896682,0.0,***,2020-01-18
8,solar_power,-0.4178195249874719,0.05644678624128349,-7.402007320691203,1.341149413747189e-13,***,2020-01-18
4,intercept,1792.6008810739359,0.020200658161732037,88739.72653375346,0.0,***,2020-01-18
5,rainfall,1.3765402097806216,1.8540098221006882,0.7424665141314791,0.45780473294089363,,2020-01-18
6,pv_capacity,9.730599699526266,2.8492185048936776,3.4151819815902034,0.0006373941125163984,***,2020-01-18
3,sma1,-0.9075055317635227,0.01311537954688796,-69.19399690410462,0.0,***,2020-01-18
10,temp_9,-10.215908208136225,1.0828029396183614,-9.434688283850491,0.0,***,2020-01-19
17,temp_1^2,1.8909614552949745,0.049075345418124874,38.53180123713587,0.0,***,2020-01-19
16,temperature^2,0.79860259691158,0.03767927160560944,21.194746153019832,0.0,***,2020-01-19
15,cos_336_1,9.935867861845944,3.2237963893058525,3.0820395155245315,0.002055875439229471,**,2020-01-19
14,sin_336_1,9.17364223404296,1.145215741855919,8.01040528763279,1.1102230246251565e-15,***,2020-01-19
13,lag_48*7,0.1431458796358176,0.01613878138813708,8.869683292261332,0.0,***,2020-01-19
12,solar_16,0.26114005640657356,0.055953353370742996,4.667102875430501,3.0547640197386983e-06,***,2020-01-19
11,solar_4,0.21226720860499793,0.0574493039505496,3.6948612778269743,0.0002200068700428659,***,2020-01-19
18,temp_9^2,0.4341478011849889,0.039223187826916396,11.068651612428622,0.0,***,2020-01-19
9,temp_1,-70.74649959725389,1.7364584373466434,-40.741832960515026,0.0,***,2020-01-19
7,temperature,-34.48578439662062,0.7928525954951245,-43.49583339017106,0.0,***,2020-01-19
8,solar_power,-0.4144264943839957,0.054731038100894885,-7.572056163451787,3.6637359812630166e-14,***,2020-01-19
0,ar1,0.9877031084053582,0.0025312556727116278,390.20282267546423,0.0,***,2020-01-19
1,ma1,0.46148430905707094,0.013722163608795808,33.6305791282989,0.0,***,2020-01-19
2,sar1,0.9964290563996518,0.0008165515085797904,1220.289284790764,0.0,***,2020-01-19
4,intercept,395.3998829486957,0.020307181423235513,19470.938615650444,0.0,***,2020-01-19
5,rainfall,1.1824294119415768,1.5283167833912332,0.773680839464345,0.4391195535227501,,2020-01-19
6,pv_capacity,11.13629408868804,2.1427679583279824,5.197153544043926,2.0236321129907253e-07,***,2020-01-19
3,sma1,-0.8993374537381956,0.011200143989268833,-80.29695462842939,0.0,***,2020-01-19
18,temp_9^2,0.5129218513526133,0.05702457999313527,8.994750183418445,0.0,***,2020-01-20
17,temp_1^2,1.8251007891786346,0.07103092176893364,25.694454523844684,0.0,***,2020-01-20
16,temperature^2,0.853562982433852,0.08851301777599349,9.643360986674612,0.0,***,2020-01-20
15,cos_336_1,12.103121242102302,0.08674281692221636,139.52880101824869,0.0,***,2020-01-20
14,sin_336_1,14.38951280861634,3.29527845419725,4.3667061854175575,1.2613421767282418e-05,***,2020-01-20
13,lag_48*7,0.13725113054508342,0.018052649518913905,7.602824748870481,2.886579864025407e-14,***,2020-01-20
12,solar_16,0.24835552885499468,0.05720930513546585,4.3411736651391575,1.4172364925846281e-05,***,2020-01-20
11,solar_4,0.21032845819989276,0.059225622422218724,3.5513085316430075,0.00038332078016045656,***,2020-01-20
10,temp_9,-14.678848520647108,2.1857399569026117,-6.715734172443983,1.871214294624224e-11,***,2020-01-20
9,temp_1,-67.00960217636292,3.28216957197295,-20.416252331558443,0.0,***,2020-01-20
7,temperature,-37.5809276179806,4.359886926239096,-8.61970235783121,0.0,***,2020-01-20
0,ar1,0.9880256226096383,0.0022324767196105497,442.56928367073726,0.0,***,2020-01-20
1,ma1,0.45890186371859903,0.014890581798228839,30.81826284136078,0.0,***,2020-01-20
2,sar1,0.9956303025282806,0.0010103945683493168,985.3876235249793,0.0,***,2020-01-20
8,solar_power,-0.41129458965798094,0.057027827518500204,-7.2121735572787555,5.506706202140776e-13,***,2020-01-20
4,intercept,482.63025782719416,0.024769778563021722,19484.641600619823,0.0,***,2020-01-20
