,label,value,std_error,z_score,p_value,significance,eval_date
13,sin_336_1,23.90548978950401,0.09428559679073233,253.54338948039376,0.0,***,2020-10-07
12,solar_16,0.30447108825929337,0.07380252422988967,4.125483395539255,3.6995687489271845e-05,***,2020-10-07
11,solar_4,-1.1651809844167142,0.062152460825360856,-18.74714160861143,0.0,***,2020-10-07
10,temp_9,-1.8729993612684979,0.12891968627202288,-14.528420099599336,0.0,***,2020-10-07
9,temp_1,-2.455803430165261,0.23908801712049513,-10.271545432273127,0.0,***,2020-10-07
8,solar_power,-0.6769701233180854,0.03108278547356052,-21.779583554180697,0.0,***,2020-10-07
7,temperature,-3.662381161948815,0.3205967983384807,-11.423636109060999,0.0,***,2020-10-07
5,rainfall,4.9733470848696015,0.02047737131852033,242.8703864138832,0.0,***,2020-10-07
4,intercept,53292.822423736536,0.06540302796672244,814837.2343074442,0.0,***,2020-10-07
3,sma1,-0.7963178167286732,0.012659937154039281,-62.90061372655392,0.0,***,2020-10-07
2,sar1,0.9969470009127662,0.0005750035423213183,1733.8101899129888,0.0,***,2020-10-07
0,ar1,0.9945664773740072,0.002918876308760394,340.7360820289044,0.0,***,2020-10-07
6,pv_capacity,-21.393621721428644,0.8391358354890476,-25.494825529600295,0.0,***,2020-10-07
1,ma1,0.4472308211998637,0.013618170945666471,32.84074072679929,0.0,***,2020-10-07
14,cos_336_1,-0.09699126403192548,0.02814085353599751,-3.44663547279599,0.0005676138982073642,***,2020-10-08
8,solar_power,-0.7535371752278195,0.06660214027159889,-11.31400841106528,0.0,***,2020-10-08
13,sin_336_1,26.722620330748615,0.021659242287046132,1233.774477269261,0.0,***,2020-10-08
12,solar_16,0.29497832037367355,0.08283171273873495,3.561176156094761,0.00036919727397655144,***,2020-10-08
11,solar_4,-1.0696547790730668,0.07904799768785932,-13.531712508353023,0.0,***,2020-10-08
10,temp_9,-2.1182537792301233,0.04531591372287061,-46.74414803118173,0.0,***,2020-10-08
9,temp_1,-2.7953552945019524,0.21990642040387423,-12.711567444770726,0.0,***,2020-10-08
7,temperature,-3.6481454489344287,0.3116086469885652,-11.707458968775988,0.0,***,2020-10-08
5,rainfall,9.113716429922533,0.2891251614290521,31.521699408229928,0.0,***,2020-10-08
4,intercept,48416.91498164925,0.019824287419645467,2442302.916455351,0.0,***,2020-10-08
3,sma1,-0.7947848123087566,0.012284694910528084,-64.69715512654852,0.0,***,2020-10-08
2,sar1,0.9964450917799125,0.0005801921358194717,1717.4398449446737,0.0,***,2020-10-08
1,ma1,0.4426865685858329,0.013596462561294173,32.5589517560291,0.0,***,2020-10-08
0,ar1,0.9949285335017224,0.0022803903885107095,436.2974596430816,0.0,***,2020-10-08
6,pv_capacity,-9.921100709732855,0.2354387733131885,-42.13877166500301,0.0,***,2020-10-08
13,sin_336_1,23.308069233280776,0.11753489888281764,198.30764696125647,0.0,***,2020-10-09
12,solar_16,0.3617646712428905,0.06315366229866798,5.728324503684734,1.0142740647367532e-08,***,2020-10-09
11,solar_4,-0.9724771362580762,0.09505666966275665,-10.230498708909579,0.0,***,2020-10-09
10,temp_9,-9.097495653691091,1.0640022461292855,-8.55025982020875,0.0,***,2020-10-09
9,temp_1,-5.557185021999388,0.46858114471853124,-11.859600166663759,0.0,***,2020-10-09
8,solar_power,-0.7045799924763969,0.11141214102332758,-6.3240862800479825,2.5473534392972397e-10,***,2020-10-09
7,temperature,-3.173702536444125,0.1403371266139231,-22.61484621368367,0.0,***,2020-10-09
14,cos_336_1,-1.8343409932000618,0.03946455192071359,-46.48072520588481,0.0,***,2020-10-09
5,rainfall,3.4884627003148125,1.0735026196645914,3.2496079994707037,0.0011556418743217112,**,2020-10-09
4,intercept,47061.030972895926,0.019806830703460135,2376000.0616693636,0.0,***,2020-10-09
3,sma1,-0.7628905170382989,0.017689536065001482,-43.12665488993055,0.0,***,2020-10-09
2,sar1,0.9931054451015928,0.00169600039970544,585.5573178367615,0.0,***,2020-10-09
1,ma1,0.44092256995094553,0.013394488905065415,32.91820785966691,0.0,***,2020-10-09
0,ar1,0.9960577382826367,0.0031994238640354615,311.32409477820806,0.0,***,2020-10-09
6,pv_capacity,-30.940769126724263,1.6637957615602568,-18.59649473905917,0.0,***,2020-10-09
14,cos_336_1,-0.26264751784324636,0.019287983147440103,-13.617158198217572,0.0,***,2020-10-10
13,sin_336_1,26.06565849927321,0.019287926627855716,1351.397638646606,0.0,***,2020-10-10
12,solar_16,0.2141952671272408,0.01929584156044806,11.100592138271427,0.0,***,2020-10-10
11,solar_4,-0.8591065851145543,0.019314474814374403,-44.47993504204327,0.0,***,2020-10-10
10,temp_9,-2.24886418298519,0.01928814625046785,-116.5930698462348,0.0,***,2020-10-10
9,temp_1,-2.336601505380294,0.019287995584022468,-121.14278516923017,0.0,***,2020-10-10
8,solar_power,-0.7256113539243074,0.019315989870592517,-37.56532068951894,0.0,***,2020-10-10
7,temperature,-4.863813434393705,0.01928802113079921,-252.1675708156055,0.0,***,2020-10-10
5,rainfall,12.336608063156746,0.01929356995284004,639.4155199536195,0.0,***,2020-10-10
4,intercept,44490.58334597959,0.019287910701302587,2306656.435472556,0.0,***,2020-10-10
3,sma1,-0.7979387467982038,0.01807702034299754,-44.14105486733602,0.0,***,2020-10-10
2,sar1,0.9989871699651295,3.98337361996128e-05,25078.922171876013,0.0,***,2020-10-10
1,ma1,0.4318605896709082,0.015037946725408768,28.718055566802732,0.0,***,2020-10-10
0,ar1,0.9911021432191822,0.0009574822109908041,1035.1128531083498,0.0,***,2020-10-10
6,pv_capacity,-8.464354569898205,0.019291472369103793,-438.7614593614052,0.0,***,2020-10-10
8,solar_power,-0.7121079674620603,0.03847522136119587,-18.508222753989294,0.0,***,2020-10-11
13,sin_336_1,24.48365291563185,0.019297730782060745,1268.732225158409,0.0,***,2020-10-11
12,solar_16,0.26403936882719137,0.07992239177876698,3.3036970359705733,0.0009541888957160793,***,2020-10-11
11,solar_4,-0.9394656553730774,0.03138026201104652,-29.93810743334028,0.0,***,2020-10-11
10,temp_9,-1.7606974024497628,0.019497508110467205,-90.30371432462876,0.0,***,2020-10-11
9,temp_1,-3.483822575667503,0.020727727400359323,-168.0754724517995,0.0,***,2020-10-11
7,temperature,-0.7242215273781767,0.035072736670975393,-20.649130809843808,0.0,***,2020-10-11
14,cos_336_1,-3.3392004176382284,0.019236241409436212,-173.58902638850256,0.0,***,2020-10-11
5,rainfall,6.140148774135923,0.020650306975425678,297.33934616288445,0.0,***,2020-10-11
0,ar1,0.9956292013237041,0.0008874241348953915,1121.9316245450862,0.0,***,2020-10-11
1,ma1,0.4250626692930988,0.014895432537823137,28.536443518089254,0.0,***,2020-10-11
6,pv_capacity,-18.488117571256225,0.03767257378401477,-490.7580160902387,0.0,***,2020-10-11
3,sma1,-0.7663191214866915,0.01620305167991678,-47.2947403134264,0.0,***,2020-10-11
4,intercept,46098.458916481424,0.021844799983646152,2110271.504018919,0.0,***,2020-10-11
2,sar1,0.9939830699074252,0.0012734847475313615,780.5221631701929,0.0,***,2020-10-11
14,cos_336_1,0.1419724093062117,0.4857996667600792,0.29224476470529837,0.7700994874764218,,2020-10-12
13,sin_336_1,23.344093923189693,0.3653160747140206,63.90108604299465,0.0,***,2020-10-12
12,solar_16,0.23872288812687015,0.07698473892732557,3.1009118359448764,0.0019292572334077551,**,2020-10-12
11,solar_4,-0.8806854876541546,0.07598137373842684,-11.590807645647455,0.0,***,2020-10-12
10,temp_9,-0.5994566680240982,0.8027725582893931,-0.7467328844691262,0.4552248155456833,,2020-10-12
8,solar_power,-0.7116682175243056,0.0842792330057516,-8.444170552379589,0.0,***,2020-10-12
7,temperature,-5.980167922337387,0.6327301630993583,-9.451371644816488,0.0,***,2020-10-12
9,temp_1,-2.112495406802438,0.5225723245317764,-4.042493847517143,5.2885700738469765e-05,***,2020-10-12
5,rainfall,5.384201603284964,0.45921705662575807,11.724742201100023,0.0,***,2020-10-12
4,intercept,49528.89418538692,0.2239852582666646,221125.687327246,0.0,***,2020-10-12
3,sma1,-0.7530625616998965,0.0135375692374406,-55.62760555396944,0.0,***,2020-10-12
2,sar1,0.9933350099715634,5.1585185322950096e-05,19256.20706318625,0.0,***,2020-10-12
1,ma1,0.41390483500951,0.013227412903112752,31.291442857439453,0.0,***,2020-10-12
0,ar1,0.9995447087391842,9.182395784532036e-06,108854.45718022098,0.0,***,2020-10-12
6,pv_capacity,-2.824459834895606,1.7047096189054158,-1.6568568649886397,0.09754841701311423,.,2020-10-12
9,temp_1,-1.8455222993921865,0.10498935945099439,-17.578184199262747,0.0,***,2020-10-13
13,sin_336_1,19.193468975976067,0.04864010601136595,394.6017093690347,0.0,***,2020-10-13
14,cos_336_1,0.39423841283625366,0.019727887192624242,19.983813217649047,0.0,***,2020-10-13
12,solar_16,0.11172561219068208,0.07911506920088751,1.4121912970459582,0.1578936423475854,,2020-10-13
11,solar_4,-1.1458873400258656,0.07965850511587161,-14.384996785453767,0.0,***,2020-10-13
10,temp_9,-9.84302395685353,0.6573888047793371,-14.972910833426036,0.0,***,2020-10-13
8,solar_power,-0.8767740318085373,0.05261748957693767,-16.663167301558772,0.0,***,2020-10-13
1,ma1,0.4232036619106553,0.012851146628455287,32.93119860398983,0.0,***,2020-10-13
6,pv_capacity,-22.112853734161035,0.30358874975284905,-72.8381857106466,0.0,***,2020-10-13
5,rainfall,5.550478523868151,0.02999403815919576,185.05272595869022,0.0,***,2020-10-13
4,intercept,49454.08183186466,0.02760542262498884,1791462.587031654,0.0,***,2020-10-13
3,sma1,-0.7712083212821557,0.009806571469689176,-78.64199263380267,0.0,***,2020-10-13
2,sar1,0.9945798281685886,0.0005028933693791159,1977.7151355097812,0.0,***,2020-10-13
0,ar1,0.9955363815270842,0.0032309654882772846,308.12349594544673,0.0,***,2020-10-13
7,temperature,-6.632576600441553,0.13860883496872883,-47.85103779234499,0.0,***,2020-10-13
14,cos_336_1,1.2657278742384857,0.008147339376716868,155.35475027045405,0.0,***,2020-10-14
13,sin_336_1,23.634859627305175,0.012285277441427059,1923.8360501006111,0.0,***,2020-10-14
12,solar_16,0.23124497067522237,0.00893514825598954,25.88037311190789,0.0,***,2020-10-14
11,solar_4,-0.9297260518246233,0.014137592931864892,-65.76268366937504,0.0,***,2020-10-14
10,temp_9,-2.132125293465018,0.014947716140234952,-142.63886693204924,0.0,***,2020-10-14
8,solar_power,-0.6945688000763823,0.010673118592915365,-65.07646233195847,0.0,***,2020-10-14
9,temp_1,-2.6898222901073936,0.00855988586147095,-314.23576594807173,0.0,***,2020-10-14
7,temperature,-4.18844468262796,0.013097652032926739,-319.78591827744793,0.0,***,2020-10-14
5,rainfall,5.776360359999671,0.006613526364668704,873.4160932446862,0.0,***,2020-10-14
4,intercept,48301.99758869619,0.008678333197639347,5565815.057877145,0.0,***,2020-10-14
3,sma1,-0.7462108701909926,0.00931085394745214,-80.14419240194276,0.0,***,2020-10-14
2,sar1,0.9933747152501109,9.466867394372758e-07,1049317.2386048073,0.0,***,2020-10-14
1,ma1,0.4186090211507536,0.016371299500055524,25.569688047630788,0.0,***,2020-10-14
0,ar1,0.9996712900674343,2.7971049361052044e-08,35739498.978519365,0.0,***,2020-10-14
6,pv_capacity,-3.457225167976503,0.01347857411255685,-256.49784161929256,0.0,***,2020-10-14
13,sin_336_1,24.657356014911194,0.019231771772298914,1282.1156733165476,0.0,***,2020-10-15
12,solar_16,0.22422315754491878,0.0649587932946512,3.4517752897263514,0.0005569113217576138,***,2020-10-15
11,solar_4,-0.8983043733554777,0.03292059953457734,-27.286999205830558,0.0,***,2020-10-15
10,temp_9,-2.0065248880518496,0.0191564613880291,-104.74402591418735,0.0,***,2020-10-15
9,temp_1,-2.727620994996954,0.018534644628193594,-147.163382396223,0.0,***,2020-10-15
8,solar_power,-0.6832628273243415,0.02592399931219473,-26.356381941536796,0.0,***,2020-10-15
7,temperature,-4.880484107801294,0.018780481060849803,-259.870026331501,0.0,***,2020-10-15
14,cos_336_1,1.1430235907317277,0.018471848587433434,61.8792204430117,0.0,***,2020-10-15
5,rainfall,9.765062584131556,0.03173815420448796,307.67581886506554,0.0,***,2020-10-15
4,intercept,46944.91529332755,0.018982202288259118,2473101.6233223868,0.0,***,2020-10-15
3,sma1,-0.7371008285577302,0.010398394063076912,-70.8860256772785,0.0,***,2020-10-15
2,sar1,0.9922426825857116,1.29030694333188e-05,76899.7398420181,0.0,***,2020-10-15
1,ma1,0.4223334547799191,0.014336310276635424,29.459006301517924,0.0,***,2020-10-15
0,ar1,0.9995376641497606,3.154976520291031e-06,316813.02783754416,0.0,***,2020-10-15
6,pv_capacity,-5.608222905135335,0.02097124733026675,-267.4243842921669,0.0,***,2020-10-15
14,cos_336_1,-0.9551631530175088,0.01936608809412788,-49.32142972679806,0.0,***,2020-10-16
13,sin_336_1,23.859358855167894,0.020165926401297437,1183.1521339695473,0.0,***,2020-10-16
12,solar_16,0.06301467054824267,0.1070654111485279,0.5885623552206299,0.5561548930701916,,2020-10-16
11,solar_4,-0.9217855996120361,0.034961724976111774,-26.3655640630393,0.0,***,2020-10-16
10,temp_9,-4.4276478195558475,0.0411328950308835,-107.6425040404151,0.0,***,2020-10-16
9,temp_1,-2.0416501361986263,0.029211118421328834,-69.89291223809808,0.0,***,2020-10-16
8,solar_power,-0.7197343500576494,0.026888096253760284,-26.76776902555885,0.0,***,2020-10-16
7,temperature,-6.678029293765121,0.03621828198423054,-184.38282899980564,0.0,***,2020-10-16
5,rainfall,2.0107816035215365,0.023977410523302014,83.86149962137883,0.0,***,2020-10-16
4,intercept,45520.855381872,0.01936668760626063,2350471.918964427,0.0,***,2020-10-16
3,sma1,-0.7340105364831985,0.015849676760799007,-46.31075747226758,0.0,***,2020-10-16
2,sar1,0.99291220094978,0.001457214396040743,681.3768815676857,0.0,***,2020-10-16
1,ma1,0.4201432735691586,0.01406989109011384,29.86116032300853,0.0,***,2020-10-16
0,ar1,0.9955401348579339,0.0020343690561821217,489.36063583578743,0.0,***,2020-10-16
6,pv_capacity,-29.053069665178555,0.08428612786158414,-344.6957453412727,0.0,***,2020-10-16
14,cos_336_1,-0.2328479852239873,0.020512886430922323,-11.351302802173109,0.0,***,2020-10-17
13,sin_336_1,24.764567406680182,0.021573375654479997,1147.9226896759428,0.0,***,2020-10-17
12,solar_16,0.16099391777866057,0.06527553558740312,2.4663745204065273,0.013648854063427862,*,2020-10-17
11,solar_4,-0.9787193150415967,0.05262138311440413,-18.599270051753738,0.0,***,2020-10-17
10,temp_9,-1.6738252034603098,0.039696547392546765,-42.165510942510316,0.0,***,2020-10-17
9,temp_1,-2.681157505461151,0.05801508677932649,-46.21483228422186,0.0,***,2020-10-17
8,solar_power,-0.8093815474813368,0.05490275376552003,-14.74209382899194,0.0,***,2020-10-17
7,temperature,-4.565084014989679,0.030744416241649832,-148.48497948727695,0.0,***,2020-10-17
5,rainfall,9.864571445231377,0.13647479011253627,72.28127214628513,0.0,***,2020-10-17
0,ar1,0.9955998095133374,0.0019854820682529157,501.4398394387893,0.0,***,2020-10-17
1,ma1,0.41648681603074916,0.011727098017459593,35.514908753271555,0.0,***,2020-10-17
6,pv_capacity,-6.896922592444753,0.06668108188647641,-103.43147407516071,0.0,***,2020-10-17
3,sma1,-0.7212031769408551,0.012278737037841398,-58.735941222473045,0.0,***,2020-10-17
4,intercept,42661.467391050086,0.02948967027208084,1446657.9991380766,0.0,***,2020-10-17
2,sar1,0.9917749645369254,0.0002745199911494668,3612.7604419050767,0.0,***,2020-10-17
13,sin_336_1,22.983419009330778,0.022592945112286742,1017.2830011803854,0.0,***,2020-10-18
12,solar_16,0.1475465999626282,0.09375270282802806,1.5737850271183655,0.11553715673423359,,2020-10-18
11,solar_4,-0.9993191009150082,0.041098716175366486,-24.31509287664743,0.0,***,2020-10-18
10,temp_9,-4.395949532605586,0.1549286693387516,-28.374022389580077,0.0,***,2020-10-18
9,temp_1,-0.5165260722096079,0.23093729384222392,-2.2366507531802027,0.025309175021844377,*,2020-10-18
8,solar_power,-0.8812057318716597,0.05034929038256893,-17.501850079236384,0.0,***,2020-10-18
7,temperature,-6.198689656040642,0.18899147304231523,-32.79877952299337,0.0,***,2020-10-18
14,cos_336_1,-2.2508921429551982,0.03588786641819752,-62.720143814786574,0.0,***,2020-10-18
5,rainfall,10.138321347700185,0.11890567975974506,85.26355821004661,0.0,***,2020-10-18
4,intercept,41853.670940920754,0.021436549774791504,1952444.3709751714,0.0,***,2020-10-18
3,sma1,-0.736848816047945,0.01366529528359747,-53.92117775401376,0.0,***,2020-10-18
2,sar1,0.9923743951960964,0.0006207856001869744,1598.5783093183911,0.0,***,2020-10-18
1,ma1,0.41149043798096385,0.013990074588849669,29.41302674032409,0.0,***,2020-10-18
0,ar1,0.9958306147258644,0.0022971846653501403,433.5004624341241,0.0,***,2020-10-18
6,pv_capacity,-9.127011580490944,0.09015998454299064,-101.23129043061166,0.0,***,2020-10-18
14,cos_336_1,2.005171276050776,0.019284877635573704,103.97635463094419,0.0,***,2020-10-19
13,sin_336_1,19.55403182917831,0.019288538036154632,1013.764329495892,0.0,***,2020-10-19
12,solar_16,0.23629981015201978,0.021733599115638876,10.872557687971028,0.0,***,2020-10-19
11,solar_4,-0.8370829304156258,0.01962569636328044,-42.65239382699321,0.0,***,2020-10-19
10,temp_9,-0.7419717709265479,0.019293057325009633,-38.457967466085755,0.0,***,2020-10-19
9,temp_1,-2.05808672854905,0.019284958464256735,-106.71979057479246,0.0,***,2020-10-19
8,solar_power,-0.7128232239574572,0.01928661130449841,-36.95948514248318,0.0,***,2020-10-19
7,temperature,-3.9332660071345344,0.019287903459991117,-203.9239783262761,0.0,***,2020-10-19
5,rainfall,8.870274003486884,0.019311311459593576,459.33048213979595,0.0,***,2020-10-19
4,intercept,41721.12596305181,0.0192861974053901,2163263.4513733434,0.0,***,2020-10-19
3,sma1,-0.7056159357116807,0.012939893680933295,-54.53027305405092,0.0,***,2020-10-19
2,sar1,0.9902348603544313,9.070116596461848e-06,109175.53813373369,0.0,***,2020-10-19
0,ar1,0.9997771220854026,2.5382511154126696e-07,3938842.441611056,0.0,***,2020-10-19
6,pv_capacity,-6.239854650482812,0.019293837157742442,-323.41180240441776,0.0,***,2020-10-19
1,ma1,0.39556650150521006,0.012192838930343435,32.442526614601,0.0,***,2020-10-19
14,cos_336_1,4.684272648331413,0.01644835174971502,284.7867506488954,0.0,***,2020-10-20
8,solar_power,-0.7393476422261926,0.07375202270258695,-10.024777831622224,0.0,***,2020-10-20
13,sin_336_1,20.734493554602086,0.020980619911894385,988.2688710664471,0.0,***,2020-10-20
12,solar_16,0.20958007417492705,0.059374774946992205,3.529783049485797,0.00041590055910822876,***,2020-10-20
11,solar_4,-0.7906855782273394,0.0559227638143193,-14.138885925821866,0.0,***,2020-10-20
10,temp_9,-1.176969323273295,0.01948758123174532,-60.39586489861599,0.0,***,2020-10-20
9,temp_1,-2.2440913605965775,0.015311345272340503,-146.56395768505482,0.0,***,2020-10-20
7,temperature,-4.932693216415828,0.03375589561215014,-146.12834667732378,0.0,***,2020-10-20
5,rainfall,5.739512269205079,0.04170655127085924,137.61656368876825,0.0,***,2020-10-20
4,intercept,39164.73919694207,0.017252113785239425,2270141.484369913,0.0,***,2020-10-20
3,sma1,-0.7300477665660926,0.013426310848929958,-54.374412657388724,0.0,***,2020-10-20
2,sar1,0.992516860317922,6.792993980423792e-06,146108.89736958107,0.0,***,2020-10-20
1,ma1,0.40445367374947355,0.012347829122248367,32.75504299138116,0.0,***,2020-10-20
0,ar1,0.9996218620983105,3.32384488244972e-07,3007426.3314044164,0.0,***,2020-10-20
6,pv_capacity,-3.9790078462337988,0.021504789976124764,-185.028909868518,0.0,***,2020-10-20
13,sin_336_1,22.824946579173233,0.13278530380454412,171.89362019136433,0.0,***,2020-10-21
12,solar_16,0.2099817794224259,0.13513356557433365,1.553883215690924,0.12021227601973927,,2020-10-21
11,solar_4,-0.7857245481742936,0.07667651900377315,-10.247264200082286,0.0,***,2020-10-21
10,temp_9,-1.2471645576315042,0.10550265723534218,-11.821167260740031,0.0,***,2020-10-21
9,temp_1,-2.6055608022963312,0.1945327569242933,-13.393943742391635,0.0,***,2020-10-21
8,solar_power,-0.7386646338033245,0.0873222849496531,-8.459062130923533,0.0,***,2020-10-21
7,temperature,-4.594350297256369,0.23587146457319208,-19.478194641178053,0.0,***,2020-10-21
14,cos_336_1,6.615481951720421,0.04658664849375194,142.00381795242617,0.0,***,2020-10-21
5,rainfall,3.4672450581392695,0.33822940933740037,10.251163743956171,0.0,***,2020-10-21
4,intercept,36357.64890604116,0.15288900566286884,237804.20801618902,0.0,***,2020-10-21
3,sma1,-0.754663285621535,0.011750601493580377,-64.223374950961,0.0,***,2020-10-21
2,sar1,0.9934024687079722,2.1511109824696667e-05,46180.90265000915,0.0,***,2020-10-21
1,ma1,0.4074803767103768,0.01298340980737556,31.38469652855732,0.0,***,2020-10-21
0,ar1,0.9994800735108875,4.0906898759506217e-07,2443304.439642034,0.0,***,2020-10-21
6,pv_capacity,-3.1914584875585206,0.05083002797436501,-62.786872538572304,0.0,***,2020-10-21
14,cos_336_1,3.6985128689041935,0.01974500707567819,187.31382848983654,0.0,***,2020-10-22
13,sin_336_1,24.167377227951008,0.019294007706503413,1252.5846156786251,0.0,***,2020-10-22
12,solar_16,0.21139830015840072,0.058912464003286404,3.588345925347953,0.00033278256208713053,***,2020-10-22
11,solar_4,-0.8128249762605624,0.0475998608868869,-17.076204869423986,0.0,***,2020-10-22
10,temp_9,-3.432237708293789,0.04886941957433689,-70.23283145552607,0.0,***,2020-10-22
9,temp_1,-1.8374589332274454,0.0225151284129432,-81.6099690628969,0.0,***,2020-10-22
8,solar_power,-0.7755304693213105,0.05066777870116448,-15.306186479879901,0.0,***,2020-10-22
7,temperature,-5.384652756379637,0.019462365734319673,-276.67000147286376,0.0,***,2020-10-22
5,rainfall,2.8591093849681783,0.019872390128517152,143.87345289006365,0.0,***,2020-10-22
4,intercept,34106.40212266476,0.019277195047515006,1769261.660661641,0.0,***,2020-10-22
3,sma1,-0.7778160506325393,0.013639096498210825,-57.028414655954165,0.0,***,2020-10-22
2,sar1,0.9933426830298716,0.0011048086382915955,899.1083601282412,0.0,***,2020-10-22
1,ma1,0.4041609479258222,0.013373894684138816,30.220138371894716,0.0,***,2020-10-22
0,ar1,0.9965040336141134,0.0017906193488529153,556.5136075696277,0.0,***,2020-10-22
6,pv_capacity,-20.2363180884131,0.056675274640798176,-357.05725674323975,0.0,***,2020-10-22
9,temp_1,-4.285424801058518,0.1785281149151921,-24.004201260368788,0.0,***,2020-10-23
14,cos_336_1,3.159697236100475,0.1039430982453299,30.398336103498224,0.0,***,2020-10-23
13,sin_336_1,22.44603205606142,0.12803776225877223,175.30790651196014,0.0,***,2020-10-23
12,solar_16,0.22539643248620667,0.07751706735754609,2.9077007189470887,0.003640966031034587,**,2020-10-23
11,solar_4,-0.7793266730666175,0.08146523181204958,-9.566371514962617,0.0,***,2020-10-23
10,temp_9,-0.053753423307096426,1.1307230585098336,-0.04753898216061626,0.9620836621704734,,2020-10-23
8,solar_power,-0.7109511247884228,0.07301885005158422,-9.736542335111698,0.0,***,2020-10-23
7,temperature,-4.7796950137080785,0.45583296005901275,-10.485628360637397,0.0,***,2020-10-23
6,pv_capacity,-5.296032174318498,1.8372721302898514,-2.8825518479306527,0.003944682120467613,**,2020-10-23
5,rainfall,4.610278035919691,0.17012013024301187,27.100132296713138,0.0,***,2020-10-23
4,intercept,31285.09849801025,0.0616852286434347,507173.25988772186,0.0,***,2020-10-23
3,sma1,-0.7935170760640117,0.012100950951829954,-65.57477005094486,0.0,***,2020-10-23
2,sar1,0.994501137099226,0.0009973185251907944,997.1750368408835,0.0,***,2020-10-23
1,ma1,0.3943284192078983,0.016037271295414244,24.588248957330666,0.0,***,2020-10-23
0,ar1,0.9961130714820476,0.0012681223791933258,785.5023204587652,0.0,***,2020-10-23
14,cos_336_1,3.3184236079982377,0.5741344009906229,5.779872451942548,7.475728036610008e-09,***,2020-10-24
13,sin_336_1,21.92401631751835,1.6760072476985974,13.0810987527788,0.0,***,2020-10-24
12,solar_16,0.21676820700038854,0.07223767972269338,3.000763698841383,0.0026930346174431907,**,2020-10-24
11,solar_4,-0.80066085230678,0.06257977715354117,-12.794242624775364,0.0,***,2020-10-24
10,temp_9,0.4073724997420425,1.2143485922790689,0.3354658640296133,0.7372736908863011,,2020-10-24
9,temp_1,-3.9986364885117247,0.5137592165614377,-7.783094413905369,7.105427357601002e-15,***,2020-10-24
8,solar_power,-0.6747580924460834,0.06535125908951286,-10.325097050109692,0.0,***,2020-10-24
7,temperature,-4.687841416233368,0.07913181275622641,-59.24092034482693,0.0,***,2020-10-24
6,pv_capacity,-1.7310779524859754,10.90665762294868,-0.15871754778875768,0.873891412295944,,2020-10-24
5,rainfall,4.099496584272856,0.3992839817258625,10.267120074672714,0.0,***,2020-10-24
4,intercept,29446.18137814627,0.34769839747521275,84688.86135791142,0.0,***,2020-10-24
3,sma1,-0.8001778248528816,0.014592425796961938,-54.83514776682806,0.0,***,2020-10-24
2,sar1,0.9941483672325284,0.0016979549948754787,585.4974779855313,0.0,***,2020-10-24
1,ma1,0.39273282725090775,0.016849277332648446,23.30858585192367,0.0,***,2020-10-24
0,ar1,0.9996969471906506,0.0006413125481004178,1558.8295444269343,0.0,***,2020-10-24
13,sin_336_1,24.00562876093022,0.019287923004787755,1244.593767559701,0.0,***,2020-10-25
12,solar_16,0.16846465547940778,0.019295968867705536,8.730562151836626,0.0,***,2020-10-25
11,solar_4,-0.7077986170111934,0.01929515501757328,-36.68271212988741,0.0,***,2020-10-25
10,temp_9,0.4130726005794627,0.019287920758936535,21.41612907591798,0.0,***,2020-10-25
9,temp_1,-3.4961990083857017,0.01928792224598498,-181.26364072799385,0.0,***,2020-10-25
8,solar_power,-0.7720442362402764,0.01928869675168128,-40.02573352567129,0.0,***,2020-10-25
7,temperature,-5.8256822250114055,0.019287925026226532,-302.037788776657,0.0,***,2020-10-25
14,cos_336_1,1.4077412275523196,0.019287921047813576,72.98563821692422,0.0,***,2020-10-25
5,rainfall,1.9200925881832518,0.019287919648068728,99.54897278802734,0.0,***,2020-10-25
4,intercept,29636.454379878996,0.019287918537131753,1536529.425029713,0.0,***,2020-10-25
3,sma1,-0.7403031553582542,0.011178419565285874,-66.22610209203772,0.0,***,2020-10-25
2,sar1,0.9873228032910646,0.0004903954429809122,2013.3196941829954,0.0,***,2020-10-25
1,ma1,0.3937032899317301,0.01897477666895779,20.74877068649866,0.0,***,2020-10-25
0,ar1,0.9968024334902956,0.00012293952644665347,8108.071198101069,0.0,***,2020-10-25
6,pv_capacity,-3.172280266368034,0.019287916507686322,-164.46982571206516,0.0,***,2020-10-25
13,sin_336_1,20.779254015853905,0.019287926035260517,1077.3192502847155,0.0,***,2020-10-26
12,solar_16,0.21328960223087515,0.020128708766802332,10.59628835122535,0.0,***,2020-10-26
11,solar_4,-0.8008428012339049,0.01965801737160577,-40.73873708091489,0.0,***,2020-10-26
10,temp_9,-0.10117227745369561,0.01928784974961099,-5.245389131867129,1.5595281799285488e-07,***,2020-10-26
9,temp_1,-1.6297893209002474,0.01928824960962928,-84.49648640416842,0.0,***,2020-10-26
8,solar_power,-0.7383303152451504,0.019302109482468455,-38.25127589892464,0.0,***,2020-10-26
7,temperature,-4.063831239336196,0.01928836597274753,-210.68820682259812,0.0,***,2020-10-26
14,cos_336_1,3.9888202250382703,0.01928766202488322,206.8068291476826,0.0,***,2020-10-26
5,rainfall,-1.8066825540054197,0.019290557485039498,-93.65631633023385,0.0,***,2020-10-26
4,intercept,32646.39237126542,0.019287831726882712,1692590.0657752012,0.0,***,2020-10-26
