,model,traing_window size,using_exog,eval_date,model aicc,peak_actual_afternoon,peak_predicted_afternoon_mean,peak_predicted_afternoon_hi,peak_predicted_afternoon_lo,time_of_peak_actual_afternoon,time_of_peak_predicted_afternoon,peak_actual_morning,peak_predicted_morning_mean,peak_predicted_morning_hi,peak_predicted_morning_lo,time_of_peak_actual_morning,time_of_peak_predicted_morning,mse,r2,mae,mape
286,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-13,30800.82123423005,8544.86,8273.692982257387,9521.612463942298,7026.76881018816,2020-10-13 05:30:00,2020-10-13 06:30:00,7535.09,7051.348586463384,7807.689930875839,6909.0814293107605,2020-10-13 07:00:00,2020-10-13 00:00:00,120879.92139006854,0.7384530226780862,276.22441937123585,0.038039202463106964
287,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-14,30912.041162583057,8231.45,8209.142540840832,9198.87582843564,7219.409253246024,2020-10-14 06:30:00,2020-10-14 06:00:00,7524.35,7061.109048451013,7782.068410888188,6782.974863501704,2020-10-14 07:00:00,2020-10-14 07:30:00,33189.432511675695,0.9137020816665411,123.86310634159126,0.01763209826222741
288,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-15,30754.377090104488,8520.02,8309.319259221396,9546.20523669977,7072.433281743021,2020-10-15 06:30:00,2020-10-15 06:30:00,7415.91,7248.833644663595,8010.636137795422,6830.16400099008,2020-10-15 07:00:00,2020-10-15 07:00:00,57763.13772271337,0.8940647596744519,167.53657022995134,0.02268879104534525
289,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-16,30783.35296389127,8139.13,8481.116522637414,9685.652285910322,7276.580759364506,2020-10-16 06:00:00,2020-10-16 05:30:00,7793.9,7509.799531754339,8296.742335058861,6941.2128479699695,2020-10-16 08:00:00,2020-10-16 07:30:00,42402.10664033947,0.8700800784195246,162.01768523639785,0.02140956437799349
290,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-17,30908.052275929305,7898.85,8380.528995435132,9580.41620025349,7180.641790616773,2020-10-17 06:00:00,2020-10-17 05:30:00,7045.53,7451.045348665335,8225.512320614493,6895.992297727024,2020-10-17 00:00:00,2020-10-17 07:00:00,229649.68716489561,0.4009521145073496,429.59557346608864,0.06477909131516059
291,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-18,31431.838540433168,7833.12,7777.521681356418,9415.360631521276,6164.979008695848,2020-10-18 06:00:00,2020-10-18 06:30:00,6651.1,6979.799810632903,8084.592968268339,6367.849308442896,2020-10-18 09:00:00,2020-10-18 07:30:00,70316.30733261898,0.8116392342365331,195.58870174602353,0.030737962380642924
292,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-19,30720.26338548672,8265.48,7692.66167456378,8898.309043080446,6495.145251025584,2020-10-19 05:30:00,2020-10-19 06:30:00,7639.93,6774.070484822056,7564.938626936917,6334.253640208666,2020-10-19 07:30:00,2020-10-19 08:00:00,359406.73690008675,0.24869321886045237,549.9704894233104,0.07679540135741121
293,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-20,30726.65499683374,8263.87,8265.122198117664,9347.056010460916,7184.356766691287,2020-10-20 05:30:00,2020-10-20 06:00:00,7647.95,7407.58860371152,8158.79323238557,6841.4896157849025,2020-10-20 07:00:00,2020-10-20 07:30:00,22869.82015113947,0.9388775058273533,111.90352255339822,0.015812971101313352
294,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-21,30692.019706282994,8268.43,8320.990990508148,9522.282876352605,7119.699104663691,2020-10-21 06:30:00,2020-10-21 06:30:00,7411.0,7263.601674854162,8004.8908785841395,6967.331815580306,2020-10-21 07:00:00,2020-10-21 07:00:00,16090.839306380585,0.9638470657623166,102.76945574200725,0.01514073578639189
295,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-22,30642.52242176543,8401.0,8407.912059527956,9524.557702530547,7291.266416525366,2020-10-22 05:30:00,2020-10-22 06:30:00,7616.7,7428.513718192968,8163.278879762675,6941.061611926532,2020-10-22 07:00:00,2020-10-22 07:00:00,28380.945547482075,0.9326040847100194,138.74197711291364,0.019382469235471125
296,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-23,30591.472875464937,8289.45,8375.208631684498,9556.11749714138,7221.4918864682695,2020-10-23 05:30:00,2020-10-23 06:00:00,7511.46,7419.418079396444,8146.167925853523,6961.33140403226,2020-10-23 07:00:00,2020-10-23 07:00:00,46842.26899209258,0.8747674853287513,159.95189024528253,0.02227459114153908
297,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-24,30647.565012444607,7956.9,8244.813275645543,9013.826952365078,7475.79959892601,2020-10-24 05:30:00,2020-10-24 05:30:00,7377.39,7486.224922972892,8112.370366340567,6875.775395607721,2020-10-24 09:30:00,2020-10-24 07:30:00,113672.85589974244,0.7042780368285635,265.3372900010651,0.038838340373696816
298,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-25,30627.072755930083,8445.64,7765.312138678408,8872.362952314552,6658.261325042264,2020-10-25 05:00:00,2020-10-25 05:30:00,7181.91,7150.801894158958,7979.973800877189,6321.629987440727,2020-10-25 10:30:00,2020-10-25 09:30:00,119216.94068122841,0.8258502696482983,272.5901270965607,0.03818574651255959
299,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-26,30596.192133657216,9324.77,7988.993991048614,9137.65596167965,6840.332020417578,2020-10-26 05:30:00,2020-10-26 05:30:00,8309.25,7052.185260470524,7926.376744260627,6489.660851418571,2020-10-26 09:30:00,2020-10-26 10:00:00,850116.3860628441,0.16442397337721504,813.0938141536335,0.10016605323783773
300,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-27,30608.410696112882,8538.05,8877.063952457465,10025.335297391992,7728.792607522939,2020-10-27 06:30:00,2020-10-27 05:30:00,8327.14,7874.787325016969,8668.292524458795,7251.385174721178,2020-10-27 07:30:00,2020-10-27 07:30:00,101591.88138656708,0.7638307098011291,277.0085514445074,0.03696944797293534
301,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-28,30691.616450197336,8384.58,8513.723987361082,9654.498950930327,7378.310850332331,2020-10-28 06:00:00,2020-10-28 05:30:00,7888.75,7745.63885360962,8556.54875337405,7073.505244410694,2020-10-28 07:30:00,2020-10-28 09:00:00,23801.601763081384,0.934634780126486,130.756619974938,0.017643588639018735
302,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-29,30845.402911280686,8304.85,8590.689308130975,9791.783912303921,7389.59470395803,2020-10-29 06:30:00,2020-10-29 06:30:00,7946.32,7749.130530129129,8512.611159759954,6985.649900498303,2020-10-29 07:00:00,2020-10-29 07:30:00,33836.00152796591,0.9130439882775835,158.13370142446803,0.021384571679484935
303,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-30,30721.40452846989,7895.61,8434.739772807843,9350.49756097666,7518.9819846390255,2020-10-30 06:30:00,2020-10-30 06:00:00,7525.59,7482.990247227586,8137.492505096008,7031.795722969689,2020-10-30 07:00:00,2020-10-30 07:00:00,75944.3374743784,0.7010105928227413,200.92239918574163,0.02789461562783681
304,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-31,30729.794860888094,7711.74,8345.926285209127,9261.541040700595,7430.311529717659,2020-10-31 05:30:00,2020-10-31 06:00:00,7046.39,7407.437367193976,8071.029934518159,6792.406610298659,2020-10-31 08:30:00,2020-10-31 07:00:00,151798.12997121277,0.48156289291022614,329.76559337422594,0.04776646193137185
305,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-01,30629.678377922133,7780.44,7803.913149785654,8922.073168437493,6696.760865472435,2020-11-01 06:30:00,2020-11-01 06:30:00,6709.47,7056.468595675509,7790.861563709615,6461.230430199273,2020-11-01 09:00:00,2020-11-01 07:30:00,105416.69661840319,0.706990817447466,239.38800807213974,0.03731457858887554
306,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-02,30686.095421148344,8131.95,7804.244822694616,8984.252859769393,6624.236785619839,2020-11-02 05:30:00,2020-11-02 06:30:00,7531.28,6849.0221895923605,7600.129861361111,6457.61587812618,2020-11-02 07:00:00,2020-11-02 07:30:00,158875.30044271535,0.6133486734106333,358.5216543286842,0.05097222667199064
307,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-03,30653.41867709436,8130.29,8123.811277568882,9321.629390360076,6925.993164777688,2020-11-03 06:30:00,2020-11-03 06:30:00,7394.48,7241.781373233451,7985.3900123850435,6948.041081210987,2020-11-03 07:00:00,2020-11-03 07:00:00,26168.871380207856,0.9419357001442858,123.2442585397276,0.018599214943952808
308,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-04,31243.354470927818,8379.01,8077.101313216524,9314.829684435728,6845.290162620038,2020-11-04 05:30:00,2020-11-04 06:30:00,7285.73,7115.834401444241,7904.396625866551,6812.621663175778,2020-11-04 07:30:00,2020-11-04 07:30:00,40716.87728721712,0.9215124384536812,168.23144388588923,0.02335232464010302
309,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-05,31355.065613649454,8880.37,8488.347212044144,9588.230601248853,7388.463822839435,2020-11-05 05:30:00,2020-11-05 05:30:00,7948.89,7690.01462849931,8547.86471813802,6890.163387337395,2020-11-05 10:30:00,2020-11-05 08:30:00,57206.222324137874,0.9133594389456301,215.3937791129894,0.027650460575865274
310,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-06,30686.00385971875,7917.11,8610.977303772721,9776.146866929044,7445.8077406163975,2020-11-06 07:00:00,2020-11-06 06:30:00,7737.71,7784.344854707432,8527.53772580311,7163.846009551065,2020-11-06 07:00:00,2020-11-06 07:30:00,323050.0715682384,0.1624123552655553,477.63614644912417,0.07040310559837352
311,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-07,31360.753660250917,7591.23,8409.805645485132,9363.147992738452,7456.463298231813,2020-11-07 07:00:00,2020-11-07 05:30:00,7074.31,7413.5341486567195,8121.384796294731,6922.412359407829,2020-11-07 00:00:00,2020-11-07 07:00:00,596983.5615004665,-0.7105083713662212,682.9344325006778,0.10703768764736478
312,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-08,30831.82443499665,7617.46,7851.683535093747,8977.571781554025,6725.795288633471,2020-11-08 06:30:00,2020-11-08 06:30:00,6618.32,6943.7101410462565,7691.028768690469,6428.409394693787,2020-11-08 00:00:00,2020-11-08 07:30:00,334901.5088415202,0.25248356651564496,474.5711562390358,0.07915942900179664
313,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-09,30613.147269104917,8112.92,7556.031297988546,8741.94043655535,6370.122159421741,2020-11-09 06:30:00,2020-11-09 06:30:00,7494.18,6664.177779360072,7417.3219337315595,6388.239703262441,2020-11-09 07:00:00,2020-11-09 07:30:00,304221.5801690404,0.3359924576862614,506.637036893567,0.0724879969583425
314,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-10,30661.673950926208,8228.87,8166.145171378703,9290.011722531648,7042.278620225758,2020-11-10 07:00:00,2020-11-10 06:30:00,7380.43,7181.85659009864,7899.067062861225,6927.737493300742,2020-11-10 07:00:00,2020-11-10 07:00:00,16168.289934856459,0.9655588910361605,102.76394810545008,0.015152100785078846
315,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-11,30836.772996891068,8594.28,8168.745241789489,9307.80079465629,7029.689688922687,2020-11-11 05:30:00,2020-11-11 06:30:00,7238.41,7040.050662346213,7743.389334753418,6896.458892416908,2020-11-11 07:00:00,2020-11-11 00:00:00,115947.51097236593,0.7936921071008315,259.25737697275,0.03579442072817707
316,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-12,31421.96483154032,8871.05,8281.73716447087,9773.229260985352,6817.702487720032,2020-11-12 05:30:00,2020-11-12 05:30:00,7443.88,7465.359871826862,8388.313449240299,6939.980490337289,2020-11-12 12:00:00,2020-11-12 07:00:00,185296.5543311138,0.7323119247626604,315.8808707824362,0.03972353522659224
317,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-13,30543.355535061903,8039.33,8502.600560702718,9303.540379425405,7701.66074198003,2020-11-13 02:00:00,2020-11-13 05:30:00,7873.81,7631.267159110985,8248.159106695279,7151.782899860531,2020-11-13 09:00:00,2020-11-13 07:00:00,141378.73603552298,0.5726836445745939,317.13938779737146,0.042376195648508384
318,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-14,30650.786427522024,7767.03,8025.088964751821,8792.151047549023,7260.333693448314,2020-11-14 07:00:00,2020-11-14 05:30:00,6877.8,6934.271254480326,7546.962947284094,6587.610393870469,2020-11-14 00:00:00,2020-11-14 07:00:00,131297.0572795469,0.6936167151776698,325.26747385417997,0.051185602639543824
319,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-15,30624.25242348434,8922.88,7977.707703561795,8750.819798573608,7204.805758510551,2020-11-15 05:30:00,2020-11-15 07:00:00,6667.91,6784.736803795602,7395.5675189549775,6567.017895007101,2020-11-15 00:00:00,2020-11-15 07:00:00,259733.83110851128,0.7674530698228521,396.76266324523493,0.05755489183564161
320,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-16,30904.11901729935,11337.12,8427.819566192087,9578.840000348067,7276.799132036108,2020-11-16 04:30:00,2020-11-16 04:30:00,8859.45,6934.341515569362,7906.0114667315875,6688.191798053706,2020-11-16 12:00:00,2020-11-16 12:00:00,2720281.524590463,0.02133987093210954,1340.6613400120414,0.14436189476913464
321,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-17,30767.71626469532,8338.27,8801.455713359357,9684.466732831537,7918.444693887177,2020-11-17 05:00:00,2020-11-17 05:30:00,7623.35,7437.659806822476,8118.425411025386,7241.69408005493,2020-11-17 07:00:00,2020-11-17 07:00:00,76982.04713502545,0.7635664563259321,239.38418978492905,0.0319749850351806
322,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-18,30919.746852196102,8352.72,8462.512209926746,9616.362015132396,7308.662404721098,2020-11-18 05:30:00,2020-11-18 05:30:00,7437.95,7257.571221650052,8035.63274241651,6869.570438580026,2020-11-18 07:30:00,2020-11-18 07:30:00,14858.249135808031,0.9648165065050326,99.23584625641858,0.013666180985462184
323,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-19,30972.320190562245,8998.05,8496.243682591437,9607.70340036683,7384.783964816044,2020-11-19 05:30:00,2020-11-19 05:30:00,7254.94,7068.275312418904,7833.484147547868,6904.705866307125,2020-11-19 07:00:00,2020-11-19 07:30:00,104402.12545097712,0.858354455817174,260.01752443159893,0.033509121805601096
324,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-20,30963.751312787954,10404.45,8690.459184737443,9842.6175104354,7558.0370079767135,2020-11-20 04:30:00,2020-11-20 04:30:00,8375.97,7019.557336071222,7861.410234710594,6819.804349144166,2020-11-20 12:00:00,2020-11-20 07:30:00,1339454.1649697856,0.23208412097419961,931.5197215339767,0.10591204818750387
325,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-21,30977.954325414972,8169.54,8892.8529274756,10034.352033660361,7754.458753433472,2020-11-21 05:00:00,2020-11-21 05:30:00,7217.01,7655.558507040634,8433.96757513384,7128.6206230124,2020-11-21 00:00:00,2020-11-21 07:30:00,411299.29666585085,0.06405737277974333,581.3531109873499,0.08400218196806297
326,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-22,30929.235420318782,8868.73,8552.332605082811,9752.98344382597,7351.681766339652,2020-11-22 05:30:00,2020-11-22 05:00:00,6932.35,6891.348714316794,7890.740807831892,6625.087411286367,2020-11-22 12:00:00,2020-11-22 12:00:00,109905.90866880184,0.8889087607851582,259.9247177428545,0.03651260630048603
327,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-23,30945.303686056777,8674.59,8519.55763597029,9735.45697292588,7303.6582990147,2020-11-23 05:30:00,2020-11-23 05:00:00,8489.89,7420.664986635184,8430.982913650565,6750.075356772546,2020-11-23 12:00:00,2020-11-23 12:00:00,346669.39500269975,0.49688061356136815,440.1312045922056,0.05533491330618784
328,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-24,31735.452870165453,8263.56,8849.872778758167,10386.081869628144,7313.663687888189,2020-11-24 05:00:00,2020-11-24 05:30:00,7445.31,7415.525160857025,8675.452916023756,6906.823411796058,2020-11-24 08:30:00,2020-11-24 12:00:00,160494.67666019817,0.5730408176930266,324.28696026493463,0.04408234760113896
329,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-25,30881.777537943246,8590.29,8529.50288327801,9394.76111388532,7664.244652670699,2020-11-25 05:30:00,2020-11-25 05:30:00,7476.76,7193.085938128501,7875.064959239405,6948.231547566906,2020-11-25 07:00:00,2020-11-25 07:30:00,24541.916837387736,0.9487796775743328,121.5493186709025,0.016708603360940846
330,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-26,30847.220218391583,10798.3,8807.861040322947,9660.711280810141,7955.010799835752,2020-11-26 05:00:00,2020-11-26 05:00:00,7975.36,7202.4680229573105,7982.640861182049,7027.546489901222,2020-11-26 12:00:00,2020-11-26 12:00:00,1048499.2444367002,0.47011483537515264,757.7032397274426,0.08272694037176741
331,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-27,31044.559875143827,10117.17,9030.078232387845,10165.40161205872,7894.754852716969,2020-11-27 05:00:00,2020-11-27 05:30:00,7748.86,7685.1079068034305,8464.010025759251,7201.87449190345,2020-11-27 08:30:00,2020-11-27 07:30:00,332460.59669291414,0.7448512040766674,427.09467943594956,0.04863548952624866
332,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-28,31286.651568054058,12401.82,10883.247680695378,11909.721427442135,9861.22832324839,2020-11-28 04:30:00,2020-11-28 04:30:00,9907.26,8945.038609142946,9854.027323312272,8036.049894973621,2020-11-28 12:00:00,2020-11-28 12:00:00,1088132.290884481,0.7407581923623392,876.8836176828718,0.0884517880819282
333,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-29,31227.602802676138,11865.01,10561.967641541538,11672.773503881293,9451.161779201782,2020-11-29 03:30:00,2020-11-29 04:00:00,10219.28,9671.815160709048,10644.652564923666,8714.395657370378,2020-11-29 12:00:00,2020-11-29 11:30:00,738558.7037716595,0.7093907024913382,745.9055881889032,0.08560708244558567
334,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-30,31100.727396744394,8761.81,9005.446222203005,10203.667995815571,7815.828847795356,2020-11-30 05:30:00,2020-11-30 04:30:00,7968.92,7326.196820887913,8344.730865629896,6736.825792870599,2020-11-30 08:00:00,2020-11-30 12:00:00,137248.5081698851,0.7630664380295298,296.0226875916439,0.03940323518244531
335,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-01,31285.0222244934,11224.11,10241.251564225764,11597.235764463518,8898.532212792117,2020-12-01 04:00:00,2020-12-01 05:00:00,8093.04,8295.582824128192,9423.87871091798,7876.750027567454,2020-12-01 12:00:00,2020-12-01 12:00:00,358198.1226556455,0.8272018465375607,526.0233235989809,0.0651454135581047
336,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-02,31283.830026468026,8707.14,9685.787083413816,10903.843505903587,8467.730660924044,2020-12-02 04:30:00,2020-12-02 04:30:00,7949.62,8059.667599623543,9104.84410863677,7380.751134309075,2020-12-02 08:00:00,2020-12-02 12:00:00,283232.2076268278,0.3087313877981128,386.91161236563767,0.048321273131116026
337,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-03,31419.705770560013,8504.07,9159.398818537458,10428.548622094566,7903.821797983137,2020-12-03 05:00:00,2020-12-03 04:30:00,7928.29,7717.731866263297,8791.210894303213,6865.324317482375,2020-12-03 09:00:00,2020-12-03 12:00:00,109387.87256955785,0.7768292242789009,266.5196339571392,0.03391838503548472
338,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-04,31493.2913479347,9843.4,9507.865951582833,10821.664067900674,8194.067835264992,2020-12-04 04:00:00,2020-12-04 05:00:00,7824.7,7817.4203409564725,8913.828295637275,7042.404712241025,2020-12-04 12:00:00,2020-12-04 12:00:00,33561.4291353795,0.9677222164359219,120.74108914261298,0.014620041141026172
339,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-05,31421.1961217568,8138.07,9264.216249718105,10463.722460027177,8064.710039409034,2020-12-05 05:30:00,2020-12-05 04:30:00,7283.62,7676.580909970344,8713.22575204519,7015.523602380436,2020-12-05 10:30:00,2020-12-05 12:00:00,325177.8983884597,0.19486740434014893,472.0112310977717,0.0632306349795719
340,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-06,31197.70518908906,8600.69,9003.96705666928,10297.614724128453,7710.319389210107,2020-12-06 05:30:00,2020-12-06 05:00:00,6796.54,7072.41192362057,8140.339643650939,6672.777990544066,2020-12-06 00:00:00,2020-12-06 08:30:00,497356.6756761212,0.42176741884835867,568.4038951941255,0.0873182750693733
341,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-07,31127.748130606527,9237.17,8923.46910960657,9860.941446316805,7985.996772896337,2020-12-07 05:00:00,2020-12-07 05:30:00,7331.75,6871.239893562639,7721.114683355991,6479.326671978132,2020-12-07 07:30:00,2020-12-07 12:00:00,83341.59068708537,0.9127271428317685,247.44675659736936,0.0335183086815063
342,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-08,31196.416479818126,7932.34,8891.520454450618,10099.683072522068,7690.344440772059,2020-12-08 05:30:00,2020-12-08 05:30:00,7362.02,7221.961467376773,8052.389921764141,6996.7257137092565,2020-12-08 07:00:00,2020-12-08 07:30:00,415402.65872939304,-0.28060329897174263,485.2273697682189,0.06898201837105476
343,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-09,31481.811593892282,8488.24,8467.880328153668,9870.65165680544,7076.814733485111,2020-12-09 05:30:00,2020-12-09 05:30:00,7259.02,7007.909599645696,7838.3107449173895,6845.491691189287,2020-12-09 07:00:00,2020-12-09 00:00:00,50176.68182873239,0.9038698016657943,177.92956831512575,0.02571235128447553
344,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-10,31558.766304442037,8552.09,8950.659769776998,9969.99479192257,7931.3247476314245,2020-12-10 05:30:00,2020-12-10 05:30:00,7403.88,7228.260133131633,8005.994389221154,6922.747826549379,2020-12-10 07:00:00,2020-12-10 07:30:00,55244.879340047075,0.8905618023708111,191.5214019112268,0.02542407290941037
345,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-11,31750.21966792887,7741.04,8605.161206182805,10187.072042592112,7040.7340076016635,2020-12-11 07:00:00,2020-12-11 05:00:00,7544.77,7286.374938311128,8435.449881454635,6826.352785960626,2020-12-11 07:30:00,2020-12-11 07:30:00,154771.6742058516,0.3584633269362526,297.35453675825454,0.04069494447216089
346,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-12,31215.618714885448,7544.04,8651.62997291974,9967.793166632584,7350.447193076165,2020-12-12 07:30:00,2020-12-12 05:30:00,7057.86,7388.252675806515,8250.287363284157,6936.076454146733,2020-12-12 00:00:00,2020-12-12 07:30:00,714854.2640453526,-1.8333286506728852,722.3503641260086,0.1080549755309728
347,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-13,31203.49603817066,7679.73,8281.470668432674,9209.007455995754,7353.933880869595,2020-12-13 07:00:00,2020-12-13 05:30:00,6751.07,7072.63831467957,7834.939819001878,6656.421106651539,2020-12-13 00:00:00,2020-12-13 08:30:00,451596.3544631552,-0.17962097813884714,553.272282450596,0.08626775572785807
348,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-14,31842.43799806784,8383.6,7830.729212700666,9244.380003449214,6425.142517565626,2020-12-14 05:30:00,2020-12-14 05:30:00,7885.27,6907.009252835705,7894.34708666102,6463.3803703402145,2020-12-14 08:30:00,2020-12-14 08:30:00,460842.36459723517,0.1549964194496508,632.2238911974345,0.08376836891627598
349,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-15,32141.673473067112,9017.32,8765.0866654548,10048.707618209108,7481.465712700495,2020-12-15 04:30:00,2020-12-15 05:00:00,8130.89,7543.247851822642,8564.747654020604,6999.413875069307,2020-12-15 09:30:00,2020-12-15 08:30:00,139695.86028569177,0.7917305876492988,286.8232955404724,0.035514181809311804
350,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-16,31374.859222352407,9645.14,9018.650519542765,10308.435403229598,7728.865635855933,2020-12-16 03:00:00,2020-12-16 05:30:00,8748.02,7858.425670562216,8807.247843647565,7291.460756745794,2020-12-16 12:00:00,2020-12-16 08:30:00,417698.7764434447,0.5889008240879625,441.3256463180258,0.05015617576980049
351,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-17,31372.889830786462,10753.58,9236.993176473508,10510.498709891817,7971.198386303199,2020-12-17 04:00:00,2020-12-17 05:30:00,9082.91,8047.247550157452,9069.402598750159,7295.5199813143345,2020-12-17 12:00:00,2020-12-17 09:00:00,1117861.1665896664,0.47267457191018525,835.3533872992466,0.08654993444437077
352,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-18,31292.063906560103,9970.53,9241.146428075712,10241.916656788904,8240.37619936252,2020-12-18 02:30:00,2020-12-18 04:00:00,9967.25,8671.028428648762,9552.843592515424,7847.683896739427,2020-12-18 10:00:00,2020-12-18 09:30:00,275888.7057308873,0.7725260635763265,378.4521506262934,0.041592544214981
353,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-19,31531.6476849511,7731.91,8944.433059389085,10248.754168738471,7640.111950039699,2020-12-19 05:30:00,2020-12-19 04:30:00,7412.16,8113.692988788416,9129.452055239772,7225.487137147427,2020-12-19 09:30:00,2020-12-19 09:30:00,727681.0497360197,-2.4389104935239896,750.265992993251,0.10420135310757929
354,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-20,31584.133416727604,7931.83,8147.990190040926,9481.803433344721,6825.109349578707,2020-12-20 05:30:00,2020-12-20 04:30:00,6961.24,7500.833658856936,8518.379749211808,6602.010361417227,2020-12-20 09:30:00,2020-12-20 09:30:00,225367.66897763024,0.41470813781775395,375.3898922818027,0.05564670544481637
355,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-21,31492.106862541685,8664.85,8244.886412102713,9566.18917721318,6928.555008646019,2020-12-21 05:00:00,2020-12-21 05:00:00,8129.97,7427.990847427238,8460.915908762725,6718.790307757721,2020-12-21 12:00:00,2020-12-21 09:30:00,197744.37064581094,0.7018503848558957,380.26533641147336,0.04824880380245979
356,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-22,31401.893303919565,8198.66,8850.33785354987,10194.017445798021,7523.774346426041,2020-12-22 05:30:00,2020-12-22 05:30:00,7747.07,7758.14520838711,8747.238856802194,7122.267502957979,2020-12-22 09:30:00,2020-12-22 09:00:00,175286.92213037916,0.4486627016879853,331.10614067446426,0.04384809483059334
357,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-23,32127.34066284171,8091.53,8395.178410121174,9877.130544990825,6915.999254244008,2020-12-23 05:30:00,2020-12-23 05:30:00,7112.6,7187.397750742268,8304.05032945563,6828.673391403418,2020-12-23 00:00:00,2020-12-23 09:30:00,190898.04959482027,0.5148225940850487,333.3851574294209,0.048519093295642045
