,model,traing_window size,using_exog,eval_date,model aicc,peak_actual_afternoon,peak_predicted_afternoon_mean,peak_predicted_afternoon_hi,peak_predicted_afternoon_lo,time_of_peak_actual_afternoon,time_of_peak_predicted_afternoon,peak_actual_morning,peak_predicted_morning_mean,peak_predicted_morning_hi,peak_predicted_morning_lo,time_of_peak_actual_morning,time_of_peak_predicted_morning,mse,r2,mae,mape
264,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-21,31376.959010696944,9072.37,8194.544052525376,9529.51121373995,6859.576891310802,2020-09-21 06:00:00,2020-09-21 06:00:00,7203.59,6786.452424849205,7518.836958039786,6627.770794920006,2020-09-21 08:00:00,2020-09-21 00:00:00,606967.4876993134,0.213999376016358,682.1166002016131,0.0919541095914288
265,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-22,31393.68725878967,8719.37,8926.952367413494,10246.906890742375,7606.9978440846135,2020-09-22 06:00:00,2020-09-22 06:30:00,7186.36,7242.529963409728,8151.378568381026,7078.899384113325,2020-09-22 08:00:00,2020-09-22 08:00:00,38199.114499044466,0.9271674278510252,162.31481639638778,0.02258006534860632
266,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-23,31346.626255406107,8869.74,8750.05805918598,10084.691655962075,7415.424462409886,2020-09-23 06:30:00,2020-09-23 06:30:00,7157.96,7133.378123874842,7956.32421925522,6975.7647173942705,2020-09-23 00:00:00,2020-09-23 00:00:00,8763.57853156152,0.9864282069516813,83.36276379266303,0.012231673409313387
267,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-24,31326.521179331427,8974.41,8779.946083449402,10203.696452198797,7356.195714700007,2020-09-24 06:30:00,2020-09-24 06:30:00,7354.75,7199.540793474211,8004.2375347125735,7042.648668647503,2020-09-24 07:00:00,2020-09-24 00:00:00,29076.345486615883,0.9593416018873347,135.9482263498,0.018606278551886703
268,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-25,31287.71073470636,9089.91,9216.620172580959,10530.853559539977,7902.386785621941,2020-09-25 06:00:00,2020-09-25 06:00:00,7520.51,7471.413049480769,8304.215352728592,7314.834915173526,2020-09-25 00:00:00,2020-09-25 00:00:00,38718.90389510803,0.9411723147529273,151.16690179241817,0.020321025384697072
269,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-26,31337.032048401514,8900.59,9315.789486818681,10635.043060343301,7996.53591329406,2020-09-26 06:30:00,2020-09-26 06:30:00,7779.22,7812.346381378109,8548.513844507712,7655.2792468413745,2020-09-26 00:00:00,2020-09-26 00:00:00,419757.83345293085,0.4751029486018875,554.2276460153075,0.08328631404603977
270,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-27,31342.524221060314,8977.14,9029.646040052765,10353.286427724146,7706.005652381384,2020-09-27 06:30:00,2020-09-27 06:30:00,7461.97,7458.199968851281,8082.601010044069,7300.97319848233,2020-09-27 00:00:00,2020-09-27 00:00:00,217127.92773936855,0.7559799138449433,363.95220808798916,0.057096344804739275
271,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-28,31371.132847912402,9271.89,8843.630238198837,10163.152700035835,7524.10777636184,2020-09-28 06:30:00,2020-09-28 06:30:00,7531.22,7245.116444557823,7891.126454869104,7087.216480132599,2020-09-28 07:00:00,2020-09-28 00:00:00,82518.43270158739,0.8993704745322149,239.89361757622396,0.032318389225870124
272,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-29,31359.094618922947,9148.04,9041.437664167304,10344.781699152147,7738.093629182461,2020-09-29 06:30:00,2020-09-29 06:30:00,7635.93,7509.953623320391,8106.803660415817,7352.617916270227,2020-09-29 00:00:00,2020-09-29 00:00:00,17700.53112722529,0.9741502206984985,107.54694181034245,0.015012487320963504
273,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-30,31348.69118538692,9209.73,8951.743187647704,10261.935665493647,7641.550709801761,2020-09-30 06:30:00,2020-09-30 06:30:00,7627.26,7513.541774985146,8372.424148502887,7356.271553048691,2020-09-30 08:00:00,2020-09-30 00:00:00,86616.69209332608,0.8515757564139688,213.87042542570757,0.027409706783464414
274,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-01,31265.96054411186,8598.69,8590.011610625774,9898.237157058085,7281.786064193462,2020-10-01 06:30:00,2020-10-01 06:30:00,7454.82,6872.132761382756,7663.790104459012,6716.753933587329,2020-10-01 00:00:00,2020-10-01 00:00:00,109631.30675741016,0.8068216985725828,295.48873079644017,0.04423924613681376
275,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-02,31154.815729337624,8271.89,8955.015439377024,10211.854801646445,7698.176077107605,2020-10-02 06:30:00,2020-10-02 06:30:00,7449.29,7530.8281556309375,8113.9507477490315,7378.85972569661,2020-10-02 00:00:00,2020-10-02 00:00:00,93279.00095403176,0.7922196837777538,246.6244004815832,0.034625578142783144
276,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-03,31083.638623160707,7926.56,8612.242738023582,9860.973534390087,7363.511941657077,2020-10-03 06:30:00,2020-10-03 06:30:00,7278.53,7265.778359694901,7793.650315042418,7115.658331522301,2020-10-03 00:00:00,2020-10-03 00:00:00,291597.2955862545,0.42946929929029976,471.2607295095207,0.07405813436967347
277,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-04,31040.62989512172,7759.37,8066.200547685708,9317.987742852569,6814.413352518847,2020-10-04 06:30:00,2020-10-04 06:30:00,6730.48,6716.424957511052,7106.0987799529585,6567.281546796388,2020-10-04 00:00:00,2020-10-04 00:00:00,52916.10039246144,0.9009311119896315,195.13162002990248,0.030881211431040834
278,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-05,30954.994290812774,8368.35,7675.196628035352,8984.424485110538,6365.968770960166,2020-10-05 05:30:00,2020-10-05 06:30:00,6408.55,6530.627763529905,6773.528553919576,6383.832330513473,2020-10-05 00:00:00,2020-10-05 00:00:00,388089.21524340176,0.5880072503482653,479.02466369990975,0.07004127342674471
279,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-06,30942.52455589314,8389.44,8022.108260721674,9319.347279364194,6741.37399562515,2020-10-06 06:00:00,2020-10-06 06:30:00,7558.04,6735.343812718231,7513.380034014983,6589.154323538239,2020-10-06 08:30:00,2020-10-06 00:00:00,336413.63420262927,0.3372702303959384,509.40489678525273,0.0703016645158532
280,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-07,30896.156240471955,8451.43,8430.426429083807,9594.498325219909,7266.354532947705,2020-10-07 05:30:00,2020-10-07 06:00:00,7635.66,7094.413086525819,7972.232259293501,6897.54496029593,2020-10-07 08:30:00,2020-10-07 08:30:00,169176.5368012628,0.6245987220970133,341.9709822251657,0.04575238323596819
281,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-08,30872.01824245202,8370.56,8556.931249087756,9734.142668016133,7379.719830159381,2020-10-08 06:30:00,2020-10-08 06:30:00,7561.15,7044.788844599512,7718.235831295493,6900.4011115413105,2020-10-08 08:00:00,2020-10-08 00:00:00,149517.22131251212,0.624649035505083,307.52608917111434,0.04246474739114142
282,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-09,30934.772333886747,7945.2,8467.88530568079,9683.56370624449,7255.45177409642,2020-10-09 06:30:00,2020-10-09 06:30:00,7189.23,6971.388851547399,7777.00232542674,6821.576853279087,2020-10-09 07:30:00,2020-10-09 07:30:00,79767.98444822158,0.7536301010405775,225.172338432041,0.03213896735227784
283,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-10,30916.806454210582,7507.26,8291.17579924644,9381.020672825463,7201.330925667418,2020-10-10 06:30:00,2020-10-10 06:30:00,6994.45,7035.273871237987,7654.966778144805,6891.356624321113,2020-10-10 00:00:00,2020-10-10 00:00:00,431015.65583350346,-0.0048759192063627665,563.5930201100055,0.09169707084699898
284,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-11,30864.258031381916,7788.95,7748.09797522398,8926.182374660264,6570.013575787696,2020-10-11 06:30:00,2020-10-11 06:30:00,6574.99,6496.318116957493,7139.897929641931,6351.8777758783535,2020-10-11 00:00:00,2020-10-11 00:00:00,41256.990969625745,0.9227977458480927,155.14629914153574,0.026619297398556483
285,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-12,30781.001742932716,8336.96,7661.052595377056,8895.23307485747,6426.872115896642,2020-10-12 05:30:00,2020-10-12 06:30:00,7495.45,6479.334136653495,7144.95863020856,6337.439773673973,2020-10-12 07:00:00,2020-10-12 00:00:00,628366.0431696553,-0.14983833234392785,723.660798336677,0.10199655545738562
286,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-13,30837.11410785482,8544.86,8309.477644453204,9477.481618308891,7141.473670597516,2020-10-13 05:30:00,2020-10-13 06:30:00,7535.09,7056.241526615788,7811.296929766942,6910.244389842473,2020-10-13 07:00:00,2020-10-13 07:00:00,139133.7760221466,0.6989572946151303,293.8672909261806,0.04047377689908756
287,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-14,30776.11756402448,8231.45,8193.950119010806,9417.519909850189,6970.380328171423,2020-10-14 06:30:00,2020-10-14 06:00:00,7524.35,7106.831953265049,7896.272517174699,6787.617810253727,2020-10-14 07:00:00,2020-10-14 07:30:00,24531.07645372921,0.9362152145358006,110.34391586721222,0.015629845998682907
288,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-15,30759.544977895584,8520.02,8302.121829314558,9539.261576025763,7064.982082603352,2020-10-15 06:30:00,2020-10-15 06:30:00,7415.91,7248.4831948156425,8011.82534617316,6830.571434186095,2020-10-15 07:00:00,2020-10-15 07:00:00,58831.656055053405,0.8921051406026473,169.12432190484358,0.02290323531055945
289,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-16,30796.982884092864,8139.13,8611.905951930501,9742.535540017809,7481.276363843193,2020-10-16 06:00:00,2020-10-16 05:30:00,7793.9,7564.199892633344,8334.923816663404,6942.695051476493,2020-10-16 08:00:00,2020-10-16 07:30:00,63887.61144589994,0.804248559171381,203.23227126264896,0.026882729692272327
290,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-17,30755.81812565555,7898.85,8472.079244087457,9595.409537708669,7348.748950466246,2020-10-17 06:00:00,2020-10-17 05:30:00,7045.53,7550.589700474535,8298.01050620101,6898.193559923373,2020-10-17 00:00:00,2020-10-17 07:00:00,321570.5474894113,0.16117387796863392,517.5034191057102,0.07783930136738872
291,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-18,30759.846306063348,7833.12,7943.035453729208,9092.193137994205,6811.513876522064,2020-10-18 06:00:00,2020-10-18 06:00:00,6651.1,7184.363606234147,8026.267053674894,6463.515006349939,2020-10-18 09:00:00,2020-10-18 08:30:00,175722.3149778232,0.5292814559447498,348.12210561086937,0.053727675924637064
292,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-19,30715.61823990694,8265.48,7667.538545766511,8878.11967747419,6465.680335217545,2020-10-19 05:30:00,2020-10-19 06:30:00,7639.93,6753.070490692553,7547.708285433623,6336.088755333038,2020-10-19 07:30:00,2020-10-19 08:00:00,368290.31420808146,0.2301229162282865,553.4760193343099,0.07709029306315142
293,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-20,30722.906864373388,8263.87,8168.995299067767,9369.20270315179,6969.97997577924,2020-10-20 05:30:00,2020-10-20 06:00:00,7647.95,7354.94090162437,8152.621370856005,6808.040326266072,2020-10-20 07:00:00,2020-10-20 07:30:00,22944.152393994416,0.938678843483237,119.17201252889829,0.016612005676059225
294,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-21,30692.01434921403,8268.43,8331.83677772701,9538.7874978476,7125.363000648044,2020-10-21 06:30:00,2020-10-21 06:30:00,7411.0,7283.242082619621,8028.635566022758,6967.898590393725,2020-10-21 07:00:00,2020-10-21 07:00:00,17916.948258541368,0.959744160028112,108.29599316976349,0.015948257669836634
295,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-22,30669.91542743323,8401.0,8346.116429884958,9482.957653970523,7209.275205799392,2020-10-22 05:30:00,2020-10-22 06:30:00,7616.7,7411.829992533869,8148.712627138424,6938.144141061375,2020-10-22 07:00:00,2020-10-22 07:00:00,36677.514258523435,0.9129023153975289,151.9266760853411,0.021157708974025552
296,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-23,30584.309293452712,8289.45,8424.10473508395,9524.459609703843,7343.025176543268,2020-10-23 05:30:00,2020-10-23 06:00:00,7511.46,7435.347221205506,8143.922578189187,6963.711388490329,2020-10-23 07:00:00,2020-10-23 07:00:00,48386.01465994077,0.8706402908918184,173.74904548841474,0.02414235055847333
297,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-24,30565.859787490346,7956.9,8311.847591350928,9453.90205145957,7169.793131242286,2020-10-24 05:30:00,2020-10-24 05:30:00,7377.39,7527.0498354107585,8337.871687226127,6935.766216030756,2020-10-24 09:30:00,2020-10-24 07:30:00,141673.52658426607,0.6314337923569774,310.1979010236677,0.045324017123899135
298,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-25,30587.631453682905,8445.64,7960.494533535017,9057.096675816632,6863.8923912534,2020-10-25 05:00:00,2020-10-25 05:30:00,7181.91,7383.734839126333,8216.694556176673,6560.610426951572,2020-10-25 10:30:00,2020-10-25 09:30:00,115814.05708319343,0.8308211341716599,265.9470542532656,0.03865832362938374
299,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-26,30583.447929979728,9324.77,8071.847946996935,9208.25651403681,6935.439379957061,2020-10-26 05:30:00,2020-10-26 05:30:00,8309.25,7147.998906893648,8025.35281053137,6550.794783927539,2020-10-26 09:30:00,2020-10-26 10:00:00,713754.5379115232,0.2984534934867088,735.9064590148314,0.0902510704674095
300,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-27,30605.657683646456,8538.05,8601.620771299093,9376.251694285738,7826.989848312447,2020-10-27 06:30:00,2020-10-27 05:30:00,8327.14,7695.388383534794,8344.751302978155,7198.870846391034,2020-10-27 07:30:00,2020-10-27 07:30:00,56744.55116546332,0.8680866995620679,169.91320992117747,0.022207129720089216
301,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-28,30578.979757950856,8384.58,8431.926344798974,9199.531809003609,7664.320880594339,2020-10-28 06:00:00,2020-10-28 05:30:00,7888.75,7736.596635045737,8393.91922462111,7079.2740454703635,2020-10-28 07:30:00,2020-10-28 09:00:00,18723.829034870367,0.9485796286350461,105.32001364697408,0.014268798404653974
302,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-29,30541.12396445955,8304.85,8477.119672934543,9236.230599657734,7718.0087462113515,2020-10-29 06:30:00,2020-10-29 06:30:00,7946.32,7746.430789293515,8359.971712452667,7132.889866134363,2020-10-29 07:00:00,2020-10-29 07:30:00,23387.769714283273,0.939895168294176,123.87818000522225,0.017065822413136086
303,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-30,30558.286310166182,7895.61,8448.124157278955,9202.13141650286,7694.116898055051,2020-10-30 06:30:00,2020-10-30 06:00:00,7525.59,7527.882382667301,8128.732760190665,7032.15216320271,2020-10-30 07:00:00,2020-10-30 07:00:00,86871.32011551352,0.6579915584778646,222.78781152151132,0.030939695599771017
304,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-31,30541.49842136874,7711.74,8280.49763942922,9032.48273479362,7528.512544064821,2020-10-31 05:30:00,2020-10-31 06:00:00,7046.39,7451.152038727546,8049.906391676758,6852.397685778334,2020-10-31 08:30:00,2020-10-31 07:00:00,145819.58084006832,0.501981469323074,320.83290695249667,0.04682503071013908
305,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-01,30630.481769267662,7780.44,7648.4209291201505,8407.81451509994,6890.046237010329,2020-11-01 06:30:00,2020-11-01 06:30:00,6709.47,6833.187158321676,7452.124994713609,6214.249321929743,2020-11-01 09:00:00,2020-11-01 07:30:00,79156.74163520958,0.7799812277934173,241.17763656933087,0.03781844115569296
306,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-02,30672.382111859373,8131.95,7863.850974900646,8890.851694142348,6836.850255658944,2020-11-02 05:30:00,2020-11-02 06:30:00,7531.28,6883.192156057012,7596.912496197572,6494.695067542811,2020-11-02 07:00:00,2020-11-02 07:30:00,125472.35379657625,0.6946406904625873,310.2285842568913,0.04417555113049924
307,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-03,30663.545445346575,8130.29,8235.609872443078,9353.995410986889,7117.224333899268,2020-11-03 06:30:00,2020-11-03 06:30:00,7394.48,7316.481200346874,8048.69095140497,6958.294263099997,2020-11-03 07:00:00,2020-11-03 07:00:00,41870.85284160834,0.907095658835008,159.1510154243032,0.024091811400549945
308,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-04,30661.493890553156,8379.01,8030.896175453032,8827.481948288007,7234.310402618057,2020-11-04 05:30:00,2020-11-04 06:30:00,7285.73,7219.985828855788,7850.383650517714,6987.597251049177,2020-11-04 07:30:00,2020-11-04 07:00:00,48094.56376142494,0.9072909003644717,180.56322117516655,0.02535143827654236
309,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-05,30638.686781801214,8880.37,8134.668401230053,8892.157500024876,7377.17930243523,2020-11-05 05:30:00,2020-11-05 05:30:00,7948.89,7588.017953016421,8227.481272924259,6965.7526919539505,2020-11-05 10:30:00,2020-11-05 07:30:00,184566.83182189552,0.7204679279385096,369.89333003379926,0.04639153435508684
310,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-06,30597.94945244504,7917.11,8332.253221576306,9078.837177700269,7585.669265452343,2020-11-06 07:00:00,2020-11-06 06:30:00,7737.71,7602.117353442706,8214.795492898083,7167.583901972312,2020-11-06 07:00:00,2020-11-06 07:00:00,155832.06068826214,0.5959666312643861,318.2436700952967,0.047449367033243726
311,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-07,30589.75070501505,7591.23,8176.2333998886115,8910.61351092643,7441.853288850793,2020-11-07 07:00:00,2020-11-07 05:30:00,7074.31,7362.743590650615,7959.971719294806,6957.227799251028,2020-11-07 00:00:00,2020-11-07 07:00:00,415205.3855983967,-0.18966808083850806,559.3149499602397,0.08836408710599501
312,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-08,30595.633538557533,7617.46,7904.535388237032,8647.290902671684,7161.7798738023785,2020-11-08 06:30:00,2020-11-08 06:30:00,6618.32,6993.551047247211,7605.5535614513055,6485.709438873074,2020-11-08 00:00:00,2020-11-08 07:30:00,384274.07315202645,0.14228160501050457,521.080602683689,0.08669304584415288
313,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-09,30560.362741868466,8112.92,7819.9517409833115,8579.126186554637,7060.777295411986,2020-11-09 06:30:00,2020-11-09 06:30:00,7494.18,6805.712900519059,7422.579313861608,6431.038406573347,2020-11-09 07:00:00,2020-11-09 07:30:00,138858.82889094704,0.6969205483410841,331.4763096988136,0.04768708075529304
314,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-10,30563.043982623614,8228.87,8033.501307499765,8791.665691057888,7275.3369239416415,2020-11-10 07:00:00,2020-11-10 06:30:00,7380.43,7140.191309991261,7743.326236104731,6944.82457565094,2020-11-10 07:00:00,2020-11-10 07:00:00,26815.951553321833,0.9428776257020285,131.6434506806927,0.01875137775883103
315,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-11,30557.399506098587,8594.28,8012.77169411629,8769.991167183929,7255.5522210486515,2020-11-11 05:30:00,2020-11-11 06:30:00,7238.41,7061.7357533807335,7642.618508195511,6925.496073306237,2020-11-11 07:00:00,2020-11-11 00:00:00,174280.33897034626,0.6898992552302884,320.22637999464035,0.04391974560840475
316,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-12,30540.677257032872,8871.05,8102.780028658557,8857.855163855815,7347.704893461299,2020-11-12 05:30:00,2020-11-12 05:30:00,7443.88,7267.979003223985,7870.279514588261,6955.468451653371,2020-11-12 12:00:00,2020-11-12 07:00:00,437922.4504998115,0.3673567309404103,516.839017682816,0.06594487492394081
317,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-13,30529.438312025555,8039.33,8422.32798969878,9189.509850341072,7655.14612905649,2020-11-13 02:00:00,2020-11-13 05:30:00,7873.81,7579.791807186247,8185.927402647454,7156.336850827487,2020-11-13 09:00:00,2020-11-13 07:00:00,176629.00347410305,0.4661399292181335,351.9685394658937,0.04714901351553071
318,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-14,30660.893534604777,7767.03,8023.245100872192,8803.533964755321,7242.956236989063,2020-11-14 07:00:00,2020-11-14 06:30:00,6877.8,6921.0546164438965,7539.007663976153,6578.304241157637,2020-11-14 00:00:00,2020-11-14 07:00:00,127120.6545314698,0.7033624019372176,321.9302580923392,0.050577324132219215
319,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-15,30643.85100976132,8922.88,7931.6640812227215,8716.325975906459,7147.0021865389845,2020-11-15 05:30:00,2020-11-15 07:00:00,6667.91,6762.446037849236,7379.78843422213,6553.635842953805,2020-11-15 00:00:00,2020-11-15 07:00:00,270779.26638739445,0.7575637841044216,400.30766207658627,0.05732479442543059
320,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-16,30617.57982529794,11337.12,8180.581924546894,8957.160789623194,7404.003059470592,2020-11-16 04:30:00,2020-11-16 05:30:00,8859.45,6816.98518379541,7341.2987613918895,6679.137204625507,2020-11-16 12:00:00,2020-11-16 00:00:00,4085528.5433270503,-0.4698272422832963,1583.9957191203946,0.16931994472091416
321,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-17,30850.38739543864,8338.27,8914.958520443712,9795.246203572442,8034.670837314981,2020-11-17 05:00:00,2020-11-17 05:30:00,7623.35,7454.413924346291,8144.352707592659,7235.942521415891,2020-11-17 07:00:00,2020-11-17 07:00:00,97686.04081994969,0.6999786618035783,245.61415549302055,0.032419522028062274
322,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-18,30857.668212254754,8352.72,8551.654086807142,9430.321482804517,7672.986690809769,2020-11-18 05:30:00,2020-11-18 05:30:00,7437.95,7270.618300608624,7961.0430563885875,6865.215132363127,2020-11-18 07:30:00,2020-11-18 07:30:00,38959.584434893106,0.9077459078116911,152.68699001824368,0.02100982392469085
323,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-19,30856.464986160787,8998.05,8546.179650862077,9425.060503820809,7667.298797903347,2020-11-19 05:30:00,2020-11-19 05:30:00,7254.94,7067.103794507236,7758.240814526534,6886.48004557211,2020-11-19 07:00:00,2020-11-19 07:30:00,64557.94130281912,0.912412274293644,204.64165347011763,0.02623604369803884
324,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-20,30873.424725931003,10404.45,8646.81500638729,9527.008409050664,7770.094765154998,2020-11-20 04:30:00,2020-11-20 05:30:00,8375.97,7069.664354438995,7760.448459566441,6829.052631861526,2020-11-20 12:00:00,2020-11-20 07:00:00,1388499.4380363964,0.20396621670842996,914.1561770606364,0.10297159843987587
325,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-21,30929.29269577019,8169.54,8952.02616650557,9849.452572173406,8054.599760837733,2020-11-21 05:00:00,2020-11-21 05:00:00,7217.01,7644.075140806545,8350.399873610335,7131.387490159571,2020-11-21 00:00:00,2020-11-21 07:30:00,497771.6060891628,-0.13271690113594836,644.5108134864636,0.09327979718757318
326,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-22,30962.050652043752,8868.73,8657.243710580133,9555.105417201792,7759.382003958473,2020-11-22 05:30:00,2020-11-22 04:30:00,6932.35,7054.004882154228,7876.835256565027,6632.357905234551,2020-11-22 12:00:00,2020-11-22 12:00:00,99682.51212911702,0.8992424162212895,248.1930937294418,0.035393020392152016
327,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-23,30969.993473106904,8674.59,8636.515176068106,9537.950381096438,7735.079971039772,2020-11-23 05:30:00,2020-11-23 05:00:00,8489.89,7554.319080880926,8376.238773063584,6754.381625395038,2020-11-23 12:00:00,2020-11-23 12:00:00,275403.1620728483,0.6003089054796099,367.40818153975624,0.04625069761251497
328,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-24,30976.83712105786,8263.56,8692.35910104876,9604.284990170709,7780.433211926811,2020-11-24 05:00:00,2020-11-24 05:30:00,7445.31,7240.38949431015,8007.334172416881,6954.340902137602,2020-11-24 08:30:00,2020-11-24 07:30:00,73752.43553607016,0.8037986042596423,224.1302668900479,0.03046400835593439
329,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-25,30962.406309371585,8590.29,8569.232441601862,9475.711796582456,7662.753086621266,2020-11-25 05:30:00,2020-11-25 05:30:00,7476.76,7199.55385415443,7907.389204198596,6948.715908654205,2020-11-25 07:00:00,2020-11-25 07:30:00,26190.53462556052,0.9453389221017098,122.24651944352728,0.01690168091116201
330,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-26,30936.50454335223,10798.3,8654.661895053416,9552.889175605807,7756.434614501023,2020-11-26 05:00:00,2020-11-26 05:30:00,7975.36,7159.4020056677045,7862.017762162639,7011.928620064762,2020-11-26 12:00:00,2020-11-26 07:30:00,1347248.2949249635,0.3191345741690157,854.8095313045128,0.0935060535339084
331,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-27,30964.101589793612,10117.17,8945.251826890035,9869.282454436498,8021.221199343572,2020-11-27 05:00:00,2020-11-27 05:30:00,7748.86,7595.674446209901,8311.386788493079,7208.429899480592,2020-11-27 08:30:00,2020-11-27 07:30:00,390990.26620908873,0.6999322727765576,481.80220508406114,0.05527236222596748
332,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-28,30962.892394747334,12401.82,9382.23430300396,10307.740344509462,8456.728261498456,2020-11-28 04:30:00,2020-11-28 05:00:00,9907.26,7707.070393256576,8351.396366300065,7560.19359834934,2020-11-28 12:00:00,2020-11-28 00:00:00,3640889.7233398245,0.132577131296435,1547.9255971444488,0.15030622484972653
333,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-29,31073.972352388566,11865.01,10229.123654613828,11215.100254331315,9243.14705489634,2020-11-29 03:30:00,2020-11-29 04:30:00,10219.28,8518.659700187174,9408.168213299135,8349.41385345619,2020-11-29 12:00:00,2020-11-29 12:00:00,1178283.9280076986,0.5363668956368699,887.2106313925069,0.09430437088566795
334,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-11-30,31211.078038091622,8761.81,9413.879529677146,10423.49598029537,8404.263079058921,2020-11-30 05:30:00,2020-11-30 04:30:00,7968.92,7852.704033323712,8767.010169801959,6938.397896845465,2020-11-30 08:00:00,2020-11-30 12:00:00,176683.10968587265,0.694990065275781,343.6951523086056,0.04414274652573031
335,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-12-01,31203.88151793685,11224.11,9546.096257269279,10552.190077111398,8543.686761513627,2020-12-01 04:00:00,2020-12-01 04:30:00,8093.04,7738.152500318202,8647.542791515738,7137.8912476402675,2020-12-01 12:00:00,2020-12-01 12:00:00,591034.6589671358,0.7148793049370439,565.6301767117884,0.060651499390653056
