,eval_date,model aicc,peak_actual_afternoon,peak_predicted_afternoon_mean,peak_predicted_afternoon_hi,peak_predicted_afternoon_lo,time_of_peak_actual_afternoon,time_of_peak_predicted_afternoon,peak_actual_morning,peak_predicted_morning_mean,peak_predicted_morning_hi,peak_predicted_morning_lo,time_of_peak_actual_morning,time_of_peak_predicted_morning,mse,r2,mae,mape
247,2020-09-04,30806.042922264238,9018.9,9463.864420242273,10752.390874890127,8175.337965594419,2020-09-04 06:00:00,2020-09-04 06:00:00,7807.13,8190.275909046864,9391.847421747203,7234.855766105184,2020-09-04 08:30:00,2020-09-04 07:30:00,159206.2563825845,0.705944508275163,320.78859077258556,0.04177815425267469
248,2020-09-05,30829.541206712358,8385.24,9253.99862270022,10534.965305686805,7973.031939713634,2020-09-05 06:30:00,2020-09-05 06:00:00,7568.55,8051.334966064953,9261.666155851437,7312.794672362822,2020-09-05 00:00:00,2020-09-05 08:00:00,767217.8042729147,-0.21654331093287515,742.7350948840108,0.11280562072749327
249,2020-09-06,30847.564282063806,8678.09,8766.13917065964,10071.541234439037,7460.737106880245,2020-09-06 06:30:00,2020-09-06 06:00:00,7375.86,7497.25957253681,8724.253160076747,7314.606423047758,2020-09-06 00:00:00,2020-09-06 08:00:00,84799.76274763969,0.85521444279658,220.26839909324508,0.03265322327838505
250,2020-09-07,30777.41670597286,9284.89,8728.689824050523,10016.218234320957,7441.16141378009,2020-09-07 06:30:00,2020-09-07 06:00:00,8055.33,7184.205589889102,8379.056189040817,7023.961647981289,2020-09-07 07:30:00,2020-09-07 00:00:00,161326.13256549512,0.8008277077983484,303.677912411195,0.03933791035926031
251,2020-09-08,30573.982325559813,9031.87,9013.612850883654,10253.440140970919,7773.7855607963875,2020-09-08 06:00:00,2020-09-08 06:00:00,7930.65,7704.564011154674,8872.636637210082,7420.954362501332,2020-09-08 07:30:00,2020-09-08 08:00:00,17397.01900564499,0.9705327134546998,109.52328001018437,0.015195890106133291
252,2020-09-09,30561.06392427553,10255.73,8878.677136297676,10089.478501916612,7667.875770678739,2020-09-09 06:00:00,2020-09-09 06:00:00,8271.91,7589.81055803767,8713.79596513477,7436.037901149964,2020-09-09 11:00:00,2020-09-09 00:00:00,1241217.32678256,-0.10038619125593384,889.1476762066901,0.10434801741511274
253,2020-09-10,30581.222273768235,9853.68,9633.394759520756,10857.820761456354,8408.968757585157,2020-09-10 06:30:00,2020-09-10 06:00:00,8281.66,7930.258616211992,9097.664200105444,7618.839370523996,2020-09-10 08:00:00,2020-09-10 08:30:00,72958.42205551402,0.9156314591358791,231.18795738401488,0.02903815367547044
254,2020-09-11,30596.135546622576,9144.28,9663.358223350207,10888.463060464686,8438.253386235729,2020-09-11 06:30:00,2020-09-11 06:30:00,8211.58,8227.745421141331,9383.048902474908,7768.883592722323,2020-09-11 08:00:00,2020-09-11 08:00:00,62898.907638963334,0.8910584672811916,182.32081530052577,0.023400730195919758
255,2020-09-12,30583.709990921747,8467.86,9382.40153532854,10598.470536262252,8166.332534394827,2020-09-12 06:30:00,2020-09-12 06:00:00,7899.39,8162.18158954561,9310.331635015422,7722.308557997941,2020-09-12 00:00:00,2020-09-12 08:00:00,762490.5883633873,-0.17319872471239828,747.585735890365,0.11251976150582445
256,2020-09-13,30588.95832009555,8655.85,9083.677893206897,10312.734604061223,7854.621182352572,2020-09-13 06:30:00,2020-09-13 06:30:00,7233.11,7500.828593289707,8657.626334392211,7212.338593064994,2020-09-13 00:00:00,2020-09-13 08:00:00,237328.275873387,0.6293031642589628,431.56072063803157,0.06422451771159086
257,2020-09-14,30591.681967635635,9021.34,8923.115996670664,10150.903337187057,7695.32865615427,2020-09-14 06:00:00,2020-09-14 06:30:00,7726.31,7145.192702112794,8310.206826695583,6879.497251769117,2020-09-14 07:30:00,2020-09-14 08:30:00,70753.90429241424,0.9020290044568602,164.2247778837592,0.0230855905320311
258,2020-09-15,30588.735991927115,9003.34,8916.401115144527,10155.230987906503,7677.57124238255,2020-09-15 06:30:00,2020-09-15 06:30:00,7928.97,7559.116090561813,8725.630561562577,7286.231892708028,2020-09-15 08:00:00,2020-09-15 08:00:00,34785.585371830646,0.9404785513851619,150.382981471339,0.020910334233597474
259,2020-09-16,30585.317188843193,8874.04,8852.352483852732,10098.667034736132,7606.037932969331,2020-09-16 06:30:00,2020-09-16 06:30:00,7647.47,7592.531764790193,8726.602805124967,7438.054671452495,2020-09-16 07:30:00,2020-09-16 00:00:00,26013.445053501753,0.9545953746657944,130.3494466681852,0.01860230789214069
260,2020-09-17,30564.144130164106,8847.75,8855.728546793785,10084.036016704451,7627.42107688312,2020-09-17 06:00:00,2020-09-17 06:30:00,7500.84,7358.494831432898,8498.762276054455,7102.2587305454135,2020-09-17 08:00:00,2020-09-17 07:30:00,74529.03031017583,0.8607737453540131,171.82915720388522,0.023675921360052584
261,2020-09-18,30554.983726501287,9001.94,8894.221213230647,10115.702470319638,7672.739956141655,2020-09-18 06:00:00,2020-09-18 06:00:00,7884.54,7585.306591516117,8724.979208536495,7116.59742447375,2020-09-18 08:30:00,2020-09-18 08:00:00,305741.82529604423,0.4601659515395401,354.28697945888547,0.045830701554856655
262,2020-09-19,30457.54431206224,8110.6,8969.863771527856,10175.518764795188,7764.208778260525,2020-09-19 06:00:00,2020-09-19 06:00:00,7500.74,7869.216690253017,8993.980176756524,7425.745744721492,2020-09-19 00:00:00,2020-09-19 08:00:00,509768.37083838246,-0.5630766511899625,651.7872721971013,0.09612028649602618
263,2020-09-20,30446.50746657979,8369.79,8474.037439356933,9676.295092617353,7271.779786096513,2020-09-20 06:30:00,2020-09-20 06:00:00,7491.4,7060.38142524571,8188.384552953526,6824.834390032392,2020-09-20 10:00:00,2020-09-20 08:30:00,121906.07842539401,0.7633996862330733,277.6854913111906,0.041386223307541534
264,2020-09-21,30432.433971306727,9072.37,8456.35028283831,9648.095811771502,7264.604753905119,2020-09-21 06:00:00,2020-09-21 06:00:00,7203.59,7145.27957228735,8296.411256540607,6566.700006785435,2020-09-21 08:00:00,2020-09-21 10:00:00,236943.8402078111,0.6931664215519224,411.8245821480307,0.05553016180405316
265,2020-09-22,30443.17900042854,8719.37,8783.451122495891,9978.422584131104,7588.479660860678,2020-09-22 06:00:00,2020-09-22 06:00:00,7186.36,7251.5299305556255,8377.402562616779,7055.191977644279,2020-09-22 08:00:00,2020-09-22 08:30:00,56100.938783973885,0.8930348065604714,162.0075318833404,0.023871829934978536
266,2020-09-23,30427.53999056063,8869.74,8573.096045310574,9761.502794151473,7384.689296469676,2020-09-23 06:30:00,2020-09-23 06:00:00,7157.96,7090.852787042654,8092.966357821522,6940.973171328196,2020-09-23 00:00:00,2020-09-23 00:00:00,37753.146291719655,0.9415332576128782,167.26652545549805,0.02362995888689812
267,2020-09-24,30425.489829516217,8974.41,8762.099654598891,9950.636588521453,7573.562720676329,2020-09-24 06:30:00,2020-09-24 06:30:00,7354.75,7199.633303821095,8130.921728597226,7049.821616098276,2020-09-24 07:00:00,2020-09-24 00:00:00,80174.58634506696,0.8878892723421349,257.14800901369284,0.03692472126460245
268,2020-09-25,30410.926616945642,9089.91,8939.757329834172,10125.872686198321,7753.641973470023,2020-09-25 06:00:00,2020-09-25 06:30:00,7520.51,7458.024420686423,8470.394836811163,7308.590952209755,2020-09-25 00:00:00,2020-09-25 00:00:00,119260.9583651746,0.818800497555997,276.3659170334377,0.03615493665962565
269,2020-09-26,30418.4435047192,8900.59,8977.471044266147,10166.223458441531,7788.718630090763,2020-09-26 06:30:00,2020-09-26 06:30:00,7779.22,7770.812797927735,8549.213885974661,7621.17656162471,2020-09-26 00:00:00,2020-09-26 00:00:00,281381.08083104674,0.648139741830471,367.5851423714453,0.057271018219523386
270,2020-09-27,30416.252234742413,8977.14,8938.46763788109,10124.549945235598,7752.385330526581,2020-09-27 06:30:00,2020-09-27 06:30:00,7461.97,7506.876653564682,8231.074522720406,7357.327272830793,2020-09-27 00:00:00,2020-09-27 00:00:00,122843.94061854109,0.8619413481929166,280.71302798246825,0.043733820808929576
271,2020-09-28,30363.924963081667,9271.89,8961.698689579756,10127.352860343857,7796.044518815655,2020-09-28 06:30:00,2020-09-28 06:30:00,7531.22,7249.9802035521225,7882.561204488194,7101.910310080486,2020-09-28 07:00:00,2020-09-28 00:00:00,99749.33697222435,0.8783577424265835,250.1867289268375,0.034726050499041476
272,2020-09-29,30364.567020831728,9148.04,9121.376065803172,10227.523820040487,8015.228311565856,2020-09-29 06:30:00,2020-09-29 06:30:00,7635.93,7489.614990669326,8232.897370821587,7341.518522871043,2020-09-29 00:00:00,2020-09-29 00:00:00,23257.878431441233,0.9660342946687526,119.35393501825212,0.016702297909741644
273,2020-09-30,30359.040604601385,9209.73,9088.929095042642,10171.500366600438,8006.3578234848455,2020-09-30 06:30:00,2020-09-30 06:30:00,7627.26,7555.971966207359,8228.659945901223,7408.036693987804,2020-09-30 08:00:00,2020-09-30 00:00:00,521965.9659952273,0.10557189603800343,487.9967597231567,0.0632311497028692
274,2020-10-01,30356.770561053843,8598.69,9152.990225928248,10242.412297967068,8063.568153889429,2020-10-01 06:30:00,2020-10-01 06:30:00,7454.82,7458.3856512091115,8301.995716092151,7310.537159482562,2020-10-01 00:00:00,2020-10-01 00:00:00,142651.0111624454,0.7486385882981177,312.494748453706,0.045291288572862416
275,2020-10-02,30265.311220282452,8271.89,8945.331692541564,10019.413475911138,7871.249909171989,2020-10-02 06:30:00,2020-10-02 06:30:00,7449.29,7464.536038924157,8411.41551493467,7319.17455571696,2020-10-02 00:00:00,2020-10-02 00:00:00,137558.9062033225,0.693585557973568,317.0386354678432,0.045634967601319576
276,2020-10-03,30224.63613682736,7926.56,8647.501840137238,9714.688208692636,7580.31547158184,2020-10-03 06:30:00,2020-10-03 06:30:00,7278.53,7271.74165196731,8109.662103399003,7127.511817184578,2020-10-03 00:00:00,2020-10-03 00:00:00,461849.06527947163,0.09635968911764492,598.3763598297652,0.09539123112120944
277,2020-10-04,30209.103420370648,7759.37,8298.383953247536,9381.598432090444,7215.169474404627,2020-10-04 06:30:00,2020-10-04 06:30:00,6730.48,6729.571092226921,7428.1585571115,6585.76474974403,2020-10-04 00:00:00,2020-10-04 00:00:00,161139.18913860794,0.6983171442253784,345.8035705867192,0.056152232463543006
278,2020-10-05,30124.583131661206,8368.35,7990.883273590268,9038.051238103335,6943.715309077201,2020-10-05 05:30:00,2020-10-05 06:30:00,6408.55,6513.266798579122,7073.109605444469,6371.742745701981,2020-10-05 00:00:00,2020-10-05 00:00:00,115470.29656871119,0.8774175547325946,254.2100077624583,0.037737696900710514
279,2020-10-06,30093.282367302567,8389.44,8143.458615361743,9182.979203086841,7103.9380276366455,2020-10-06 06:00:00,2020-10-06 06:30:00,7558.04,6719.158358010223,6994.013034691541,6578.451646160621,2020-10-06 08:30:00,2020-10-06 00:00:00,876762.6928273324,-0.7272092398755501,715.1553448060396,0.09836579262116087
280,2020-10-07,30088.31648109529,8451.43,8170.784973348429,9216.472526456795,7125.097420240063,2020-10-07 05:30:00,2020-10-07 06:00:00,7635.66,7085.790041925806,7686.502244254119,6945.224061536372,2020-10-07 08:30:00,2020-10-07 00:00:00,477914.1868718195,-0.06048746399393523,524.1260701230243,0.06936007921875768
281,2020-10-08,30086.78110226789,8370.56,8271.390618901305,9304.981473997666,7237.799763804944,2020-10-08 06:30:00,2020-10-08 06:00:00,7561.15,7027.094549275055,7985.442642374363,6886.581604668559,2020-10-08 08:00:00,2020-10-08 00:00:00,73585.09326971459,0.8152705388130134,199.8339279395218,0.0273983710364354
282,2020-10-09,30094.566843390985,7945.2,8378.885710751347,9410.810154530622,7347.033712115986,2020-10-09 06:30:00,2020-10-09 06:00:00,7189.23,7230.187743387246,8191.266313274351,6781.484765195377,2020-10-09 07:30:00,2020-10-09 08:30:00,160483.2213371003,0.5043345359795469,293.4378377987235,0.04282470838491678
283,2020-10-10,30070.240256789813,7507.26,8171.267454617667,9199.962428937546,7142.572480297787,2020-10-10 06:30:00,2020-10-10 06:00:00,6994.45,7386.54226079434,8318.941701619131,6910.113843461884,2020-10-10 00:00:00,2020-10-10 07:30:00,907316.5719827643,-1.1153305267281093,786.0777351808503,0.13159307424996483
284,2020-10-11,30076.138666070914,7788.95,7815.60630504489,8874.72696037053,6756.48564971925,2020-10-11 06:30:00,2020-10-11 06:30:00,6574.99,6712.413210369411,7661.384953306908,6350.383196129552,2020-10-11 00:00:00,2020-10-11 07:30:00,197285.79408556464,0.630828432767481,346.23758545989193,0.059354870401223635
285,2020-10-12,30019.545052738413,8336.96,7843.918354722241,8897.799504310397,6790.0372051340855,2020-10-12 05:30:00,2020-10-12 06:30:00,7495.45,6498.6862314734535,7394.1727036157545,6359.928122366334,2020-10-12 07:00:00,2020-10-12 00:00:00,400433.85681138147,0.26725162326167984,564.7811557792382,0.07960221687504924
286,2020-10-13,30038.91197077752,8544.86,8048.079380732571,9105.319446313582,6990.839315151559,2020-10-13 05:30:00,2020-10-13 06:00:00,7535.09,7162.096038783681,8092.188610545025,6904.269652147726,2020-10-13 07:00:00,2020-10-13 07:00:00,136337.17083416143,0.705008288239787,291.4885124559624,0.0396357133468335
287,2020-10-14,30000.33019410563,8231.45,8127.747430492747,9185.146680932252,7070.348180053243,2020-10-14 06:30:00,2020-10-14 06:00:00,7524.35,7091.3731195160535,8011.947436449265,6786.234945475943,2020-10-14 07:00:00,2020-10-14 07:00:00,83425.17364751534,0.7830809906178653,219.34054203925413,0.031256808966578314
288,2020-10-15,29977.162759899747,8520.02,8203.659691701492,9263.453172546535,7143.8662108564495,2020-10-15 06:30:00,2020-10-15 06:30:00,7415.91,7299.706427752171,8218.158088826354,6847.368826316449,2020-10-15 07:00:00,2020-10-15 07:00:00,62585.85036881886,0.8852201012412699,178.06693222920475,0.023559739399092745
289,2020-10-16,29982.347232729455,8139.13,8455.160472758,9502.668534364948,7407.652411151052,2020-10-16 06:00:00,2020-10-16 05:30:00,7793.9,7571.25133365731,8479.438155745338,6928.680259522117,2020-10-16 08:00:00,2020-10-16 07:00:00,104787.31306725234,0.6789320018507186,236.30427048446452,0.031694590480558414
290,2020-10-17,30013.0898448549,7898.85,8301.337434874798,9352.208432946765,7250.466436802832,2020-10-17 06:00:00,2020-10-17 05:30:00,7045.53,7612.281339840772,8523.3454626099,6891.05142337102,2020-10-17 00:00:00,2020-10-17 07:00:00,279790.71361352905,0.270157789284004,461.8741779322442,0.07019408554329246
291,2020-10-18,30041.973865306976,7833.12,8045.132058471567,9103.431544508481,6986.832572434652,2020-10-18 06:00:00,2020-10-18 06:30:00,6651.1,7065.922099304581,7995.053769497583,6461.978050687716,2020-10-18 09:00:00,2020-10-18 07:30:00,125124.42415627303,0.664821244973778,287.46187709463624,0.044064293954266115
292,2020-10-19,30000.771816217795,8265.48,7952.011889522869,8993.930048442484,6910.093730603253,2020-10-19 05:30:00,2020-10-19 06:00:00,7639.93,6735.420691589347,7679.968611126915,6300.737696107646,2020-10-19 07:30:00,2020-10-19 08:30:00,235655.40420211467,0.5073840164591887,398.38745144275873,0.0561652407491644
293,2020-10-20,30016.83210513477,8263.87,8132.726912400395,9172.933052994395,7092.520771806397,2020-10-20 05:30:00,2020-10-20 06:00:00,7647.95,7428.81873947258,8360.812296060803,6841.639230667816,2020-10-20 07:00:00,2020-10-20 08:00:00,28881.538686361175,0.9228104257756383,140.4005914556598,0.01937688239592715
294,2020-10-21,30014.045136598183,8268.43,8147.769682934015,9158.965974592142,7136.573391275888,2020-10-21 06:30:00,2020-10-21 05:30:00,7411.0,7383.036339536341,8282.509255032788,6995.483231701174,2020-10-21 07:00:00,2020-10-21 07:30:00,67807.60405223705,0.8476497214695746,182.8331975774976,0.02706224074414315
295,2020-10-22,30015.0116364265,8401.0,8182.435642957985,9161.263163861953,7203.608122054017,2020-10-22 05:30:00,2020-10-22 06:00:00,7616.7,7327.732925015148,8192.274440552694,6939.269864454848,2020-10-22 07:00:00,2020-10-22 07:00:00,57097.86774670661,0.8644103294071906,207.91486899981672,0.028206392690833988
296,2020-10-23,29992.276085958703,8289.45,8335.69812175055,9311.560905802642,7359.8353376984605,2020-10-23 05:30:00,2020-10-23 05:30:00,7511.46,7635.297842258927,8495.709048076895,6942.721084819553,2020-10-23 07:00:00,2020-10-23 07:00:00,37937.91086801941,0.8985732313655046,133.14461445944625,0.018319144731001998
297,2020-10-24,29995.74852407398,7956.9,8297.647042114348,9269.746918679959,7325.547165548737,2020-10-24 05:30:00,2020-10-24 05:30:00,7377.39,7542.399458965397,8399.645288896678,6916.703420132374,2020-10-24 09:30:00,2020-10-24 07:00:00,196950.3048690532,0.487630267207694,380.34926291841117,0.05502209502887458
298,2020-10-25,30027.227373556376,8445.64,8087.839686932126,9067.868761166988,7107.810612697263,2020-10-25 05:00:00,2020-10-25 05:30:00,7181.91,6962.4813433540585,7866.959527172322,6490.831883206531,2020-10-25 10:30:00,2020-10-25 08:30:00,79957.28468866399,0.8831999924791092,223.72992799427644,0.03228075249852765
299,2020-10-26,30005.205578388715,9324.77,8276.154606680368,9245.389384594395,7306.91982876634,2020-10-26 05:30:00,2020-10-26 05:30:00,8309.25,7077.1919720098695,7982.0760381874725,6487.937349493212,2020-10-26 09:30:00,2020-10-26 09:00:00,695525.928490643,0.31637032144164223,733.4846363517228,0.09106530176772658
300,2020-10-27,30019.508424704643,8538.05,8773.402199943623,9772.165564651472,7774.6388352357735,2020-10-27 06:30:00,2020-10-27 05:30:00,8327.14,7826.381884547742,8751.449102276425,7194.381885412379,2020-10-27 07:30:00,2020-10-27 08:30:00,126296.89499999756,0.7063992945167106,272.34744461451373,0.03641612616205273
301,2020-10-28,30010.192800212342,8384.58,8519.36388452966,9493.92727682004,7544.8004922392765,2020-10-28 06:00:00,2020-10-28 05:30:00,7888.75,7779.28780686115,8680.667563498348,7075.199832285956,2020-10-28 07:30:00,2020-10-28 08:30:00,27950.58972633303,0.9232406095504887,129.72626621453503,0.017507140846197148
302,2020-10-29,30001.343980071597,8304.85,8578.430899395913,9549.009377322884,7607.852421468941,2020-10-29 06:30:00,2020-10-29 06:00:00,7946.32,7776.721542567335,8649.839105400022,6982.195028821991,2020-10-29 07:00:00,2020-10-29 07:30:00,84322.34963382708,0.7832978220798192,218.88744844270718,0.030455838937238577
303,2020-10-30,30024.065095296744,7895.61,8577.997407943274,9548.258447359553,7607.736368526996,2020-10-30 06:30:00,2020-10-30 06:00:00,7525.59,8132.21276462853,9004.312411433828,7260.113117823232,2020-10-30 07:00:00,2020-10-30 07:30:00,300030.849873775,-0.1812078282849403,475.5836975634714,0.06750479091560252
304,2020-10-31,30009.715765487355,7711.74,8160.326193548308,9139.014332243747,7181.638054852869,2020-10-31 05:30:00,2020-10-31 06:30:00,7046.39,7677.440481496668,8539.610740525219,6815.270222468119,2020-10-31 08:30:00,2020-10-31 07:00:00,166947.6867380728,0.42982251649457015,330.78387363089246,0.04903604298753878
305,2020-11-01,30101.98268466471,7780.44,7915.423196214544,8858.82595048114,6972.02044194795,2020-11-01 06:30:00,2020-11-01 06:30:00,6709.47,7214.087567646479,8071.878749313378,6470.617028825405,2020-11-01 09:00:00,2020-11-01 07:30:00,129845.14239574311,0.6390911473016865,272.5841443511932,0.04230626348862319
306,2020-11-02,30107.82376705389,8131.95,7858.427443544705,8802.210863372535,6914.644023716876,2020-11-02 05:30:00,2020-11-02 06:30:00,7531.28,6889.723947986737,7771.787101129404,6438.8056999188775,2020-11-02 07:00:00,2020-11-02 08:30:00,95464.2355034949,0.767670788370437,246.7999892494262,0.03492411275164021
307,2020-11-03,30135.537486961697,8130.29,7947.695068079791,8895.029137705373,7000.36099845421,2020-11-03 06:30:00,2020-11-03 06:30:00,7394.48,7288.991739085478,8142.635985285551,6960.19085265746,2020-11-03 07:00:00,2020-11-03 07:00:00,61299.75287538053,0.8639862155182866,212.8598803909133,0.0316956526104091
308,2020-11-04,30124.264027875277,8379.01,7976.03812446017,8896.353538207712,7055.722710712629,2020-11-04 05:30:00,2020-11-04 06:30:00,7285.73,7169.812514234337,8018.423901742662,6977.920578951405,2020-11-04 07:30:00,2020-11-04 07:30:00,63143.808990825804,0.8782813436434049,213.3262209732526,0.03015955047252451
309,2020-11-05,30124.537473897155,8880.37,8132.512304326287,9043.225524579682,7221.799084072893,2020-11-05 05:30:00,2020-11-05 05:30:00,7948.89,7158.054742965079,7990.633798197758,6852.887199681183,2020-11-05 10:30:00,2020-11-05 07:00:00,674010.1345167481,-0.020808818313147404,661.7786114003626,0.08358219739288548
310,2020-11-06,30133.96750777538,7917.11,8517.688841466615,9450.826891173121,7584.55079176011,2020-11-06 07:00:00,2020-11-06 05:30:00,7737.71,7675.784637184728,8526.82316931986,7114.42658282752,2020-11-06 07:00:00,2020-11-06 07:00:00,321347.10871118004,0.16682770995527707,423.00583194068554,0.06333042790449248
311,2020-11-07,30126.94144360699,7591.23,8199.378391954338,9142.035248360335,7256.721535548341,2020-11-07 07:00:00,2020-11-07 06:30:00,7074.31,7532.870982606402,8382.467819295438,6921.171519554834,2020-11-07 00:00:00,2020-11-07 07:00:00,404908.3318715959,-0.16016442657400654,564.531192480756,0.08830695255620886
312,2020-11-08,30134.198266561358,7617.46,7970.391025671042,8929.360668393008,7011.421382949076,2020-11-08 06:30:00,2020-11-08 06:30:00,6618.32,6961.502958005739,7833.3364142711,6450.112656170693,2020-11-08 00:00:00,2020-11-08 07:30:00,295841.7792716063,0.33966677999821593,468.2029332743002,0.07674496327880242
313,2020-11-09,30075.942383151272,8112.92,7877.5363712638145,8838.830097365088,6916.2426451625415,2020-11-09 06:30:00,2020-11-09 06:30:00,7494.18,6664.6730440582205,7534.369537141274,6401.194360965691,2020-11-09 07:00:00,2020-11-09 07:30:00,138925.1183865119,0.6967758619417603,316.7804041812762,0.045590588806802224
314,2020-11-10,30090.63086260644,8228.87,7901.377092827291,8859.594180789216,6943.1600048653645,2020-11-10 07:00:00,2020-11-10 07:00:00,7380.43,7220.04162184799,8073.369980818644,6946.0450501327405,2020-11-10 07:00:00,2020-11-10 07:00:00,47990.33700986003,0.8977727123383231,172.96196244153032,0.024092683351961925
315,2020-11-11,30090.157144587236,8594.28,7963.4550906180275,8916.690029608786,7010.220151627269,2020-11-11 05:30:00,2020-11-11 07:00:00,7238.41,7064.847018544423,7893.5836669153105,6924.327442400358,2020-11-11 07:00:00,2020-11-11 00:00:00,202066.9546298408,0.6404579340718237,337.6467295294501,0.04582209112354744
316,2020-11-12,30062.885759559776,8871.05,8178.737641755235,9137.02635158658,7220.448931923889,2020-11-12 05:30:00,2020-11-12 05:30:00,7443.88,7125.6836791985,7975.421099545034,6936.3112780988495,2020-11-12 12:00:00,2020-11-12 07:00:00,539911.3959323395,0.22001872675100786,557.3560660099973,0.07129677033329247
317,2020-11-13,30058.678722653192,8039.33,8561.139332443667,9529.85341655457,7592.425248332763,2020-11-13 02:00:00,2020-11-13 05:30:00,7873.81,7530.08660767806,8381.562105074947,7105.162249324526,2020-11-13 09:00:00,2020-11-13 07:00:00,198485.6303661115,0.4000784095915946,362.57835362110313,0.04799529997064083
318,2020-11-14,30186.212895022003,7767.03,8195.818908393516,9167.389735794484,7224.248080992546,2020-11-14 07:00:00,2020-11-14 05:30:00,6877.8,7236.141250689373,8107.6242860619195,6474.963886376009,2020-11-14 00:00:00,2020-11-14 07:30:00,483636.9394939211,-0.12857269807713312,599.8521384700002,0.0953437745055677
319,2020-11-15,30213.111277133572,8922.88,8113.922192904994,9109.67422594554,7118.170159864447,2020-11-15 05:30:00,2020-11-15 05:30:00,6667.91,6866.129601207428,7752.5647390720205,6588.116023711443,2020-11-15 00:00:00,2020-11-15 07:30:00,251414.26351357493,0.7749018103136335,397.96887521165246,0.060035893826671564
320,2020-11-16,30156.2380298835,11337.12,8488.259569485987,9472.49318544764,7504.025953524334,2020-11-16 04:30:00,2020-11-16 05:30:00,8859.45,6787.951686977048,7545.694639145131,6645.675498984565,2020-11-16 12:00:00,2020-11-16 00:00:00,3153712.29711695,-0.13459303966861502,1414.1633185637313,0.15220745603455474
321,2020-11-17,30332.69438920369,8338.27,9372.556193508111,10448.347522947653,8296.76486406857,2020-11-17 05:00:00,2020-11-17 04:30:00,7623.35,7622.3825998142265,8660.99595353112,7220.7762252451,2020-11-17 07:00:00,2020-11-17 12:00:00,329087.3801058452,-0.010720010087118093,435.5120976083783,0.0568979926971642
322,2020-11-18,30359.809067630853,8352.72,8755.038333139897,9839.829076385086,7670.247589894708,2020-11-18 05:30:00,2020-11-18 05:00:00,7437.95,7088.034199066505,8051.092178820199,6940.183980324413,2020-11-18 07:30:00,2020-11-18 00:00:00,104506.59629832511,0.7525342913935904,259.00767424644056,0.03574572329736855
323,2020-11-19,30370.819789027784,8998.05,8918.555081787903,10005.727235436978,7831.382928138828,2020-11-19 05:30:00,2020-11-19 05:00:00,7254.94,7160.480112747914,8114.914217068424,6864.310487667331,2020-11-19 07:00:00,2020-11-19 07:30:00,8328.508552446418,0.988700458721058,75.4338833507043,0.010172816755555108
324,2020-11-20,30396.652789538075,10404.45,9261.357427550352,10345.54352894927,8177.171326151434,2020-11-20 04:30:00,2020-11-20 04:30:00,8375.97,7357.01122319052,8376.739955882062,6748.857729136651,2020-11-20 12:00:00,2020-11-20 07:30:00,641682.387484444,0.6321202266360444,606.888250353371,0.06873065559506303
325,2020-11-21,30443.64238782517,8169.54,9276.52820501097,10370.205130695736,8182.851279326204,2020-11-21 05:00:00,2020-11-21 04:30:00,7217.01,7567.770618820787,8620.596146139902,7171.646673645305,2020-11-21 00:00:00,2020-11-21 12:00:00,672340.2083044512,-0.5299609458304466,722.6596439852701,0.1033085662256104
326,2020-11-22,30505.976241933826,8868.73,8648.811567766885,9756.274657939586,7541.348477594183,2020-11-22 05:30:00,2020-11-22 05:00:00,6932.35,6933.323226120487,7923.743269324658,6628.394291521094,2020-11-22 12:00:00,2020-11-22 07:30:00,86184.09915437318,0.9128864090053068,226.72772384929223,0.03274625000138399
327,2020-11-23,30517.406444711767,8674.59,8972.675289189294,10071.879770475032,7873.470807903555,2020-11-23 05:30:00,2020-11-23 05:00:00,8489.89,7032.338344339315,8087.413489573979,6745.698667616292,2020-11-23 12:00:00,2020-11-23 12:00:00,655287.6680361928,0.04898461117225639,610.3347112902879,0.07644620254815811
328,2020-11-24,30577.38537412714,8263.56,9062.700604488804,10175.508322056116,7949.892886921492,2020-11-24 05:00:00,2020-11-24 05:00:00,7445.31,7896.427483871148,8965.379989997376,7007.891698473793,2020-11-24 08:30:00,2020-11-24 12:00:00,437168.8650930356,-0.16298724078790006,494.72230759029463,0.06834850848602293
329,2020-11-25,30587.16032186621,8590.29,8438.668744103374,9546.199297026127,7331.13819118062,2020-11-25 05:30:00,2020-11-25 05:00:00,7476.76,7266.138955250003,8266.045308790797,6948.236908359568,2020-11-25 07:00:00,2020-11-25 08:30:00,35357.235446982464,0.926207516239492,153.31509772522307,0.020799433816337965
330,2020-11-26,30581.908761794886,10798.3,8651.722562892346,9748.305219110483,7555.139906674208,2020-11-26 05:00:00,2020-11-26 05:30:00,7975.36,7407.198006765381,8404.235468572537,7013.631111924468,2020-11-26 12:00:00,2020-11-26 07:30:00,1174771.9299611265,0.40629979391303006,730.0487482785987,0.07752173662467021
331,2020-11-27,30591.03019654695,10117.17,9407.467928045076,10535.855367893955,8279.080488196198,2020-11-27 05:00:00,2020-11-27 05:00:00,7748.86,7833.045228297547,8918.159847433113,7191.024563988593,2020-11-27 08:30:00,2020-11-27 12:00:00,172475.39373043217,0.8676327676889464,319.25727756393854,0.03720988651919309
